system:index,bare-coverfraction,crops-coverfraction,grass-coverfraction,grid_id,heterogeneity,shrub-coverfraction,tree-coverfraction,urban-coverfraction,water-permanent-coverfraction,water-seasonal-coverfraction,.geo
000000000000000006b6,0.17204353298207606,14.586195221251957,50.93194745292098,1769,1775.1406940677275,16.36193625468158,16.318872294279217,0.0,0.0,0.14230506113239608,"{""type"":""Polygon"",""coordinates"":[[[-81.68862214743244,27.328202775811544],[-81.68834119220804,27.28306778748143],[-81.63782406915624,27.283304104774412],[-81.63808272716878,27.328443547574093],[-81.68862214743244,27.328202775811544]]]}"
000000000000000006b7,0.15302073390014895,19.668447676870848,46.6645975314672,1770,1933.3039586734692,15.621786689457688,16.07493284791443,0.09092586631740196,0.029692598841210338,1.716326836415303,"{""type"":""Polygon"",""coordinates"":[[[-81.63808272716878,27.328443547574093],[-81.63782406915624,27.283304104774412],[-81.58730243223293,27.283527085231558],[-81.58754327928686,27.32866649606451],[-81.63808272716878,27.328443547574093]]]}"
000000000000000006b8,0.3412898159427477,16.06025495522739,49.395070995096496,1771,1652.504128531463,16.15338381750216,16.138849038645606,0.23633583719271686,0.01415184653848604,0.7734996961515279,"{""type"":""Polygon"",""coordinates"":[[[-81.58754327928686,27.32866649606451],[-81.58730243223293,27.283527085231558],[-81.53678532584402,27.28372774109247],[-81.53699929601007,27.328867159650148],[-81.58754327928686,27.32866649606451]]]}"
000000000000000006b9,0.12507822158457857,9.472941228706736,55.72353751652883,1772,1668.3604378310993,12.492147316045719,20.605921391296633,0.031136006349303264,0.009553092857172592,2.4923734822237544,"{""type"":""Polygon"",""coordinates"":[[[-81.53699929601007,27.328867159650148],[-81.53678532584402,27.28372774109247],[-81.4862636401984,27.283914952253653],[-81.48645991114653,27.329054451337623],[-81.53699929601007,27.328867159650148]]]}"
000000000000000006ba,0.38049121599684815,6.022532334732826,42.66692935891077,1773,2117.0304610814915,16.764677235404655,31.59804618018663,0.6969109612038719,0.4300221160970231,0.23595405845642456,"{""type"":""Polygon"",""coordinates"":[[[-81.48645991114653,27.329054451337623],[-81.4862636401984,27.283914952253653],[-81.43574207157016,27.28408000649442],[-81.43591600852507,27.329219445927265],[-81.48645991114653,27.329054451337623]]]}"
000000000000000006bb,0.6995480976952567,1.215582512754412,24.766227621678546,1774,913.9554264867663,9.800885489870705,8.846485027007319,4.411393432501172,49.427563126880926,0.9621648021245105,"{""type"":""Polygon"",""coordinates"":[[[-81.43591600852507,27.329219445927265],[-81.43574207157016,27.28408000649442],[-81.38522046308404,27.28422716153643],[-81.38537648132802,27.329371046740615],[-81.43591600852507,27.329219445927265]]]}"
000000000000000006bc,1.6462009072874313,3.304813895093155,27.101729950196283,1775,882.0844505435458,12.03322697445999,8.055555401412253,27.103760942247114,19.532989747929456,1.526316884702356,"{""type"":""Polygon"",""coordinates"":[[[-81.38537648132802,27.329371046740615],[-81.38522046308404,27.28422716153643],[-81.33469882467931,27.284360861590656],[-81.33483261913449,27.329500348378627],[-81.38537648132802,27.329371046740615]]]}"
000000000000000006bd,0.6507124594034805,4.234204987978859,32.54141920303881,1776,1195.770668967784,9.584134858833021,14.344978517313104,3.8299364745086533,33.79888403788508,1.3887207916616402,"{""type"":""Polygon"",""coordinates"":[[[-81.33483261913449,27.329500348378627],[-81.33469882467931,27.284360861590656],[-81.28417279811983,27.284472375505477],[-81.28428870652277,27.329611879404315],[-81.33483261913449,27.329500348378627]]]}"
000000000000000006be,0.06130688124306304,21.941681465038762,32.75361265260807,1777,1671.6827122448976,16.076352663706917,14.811857658157573,0.560052719200886,12.43518312985566,1.4564414539400619,"{""type"":""Polygon"",""coordinates"":[[[-81.28428870652277,27.329611879404315],[-81.28417279811983,27.284472375505477],[-81.23365112439762,27.28456597980102],[-81.23374475239223,27.329705457001715],[-81.28428870652277,27.329611879404315]]]}"
000000000000000006bf,0.0731414918017089,28.48031425047063,47.55713411562921,1778,498.74131377551004,11.439005743035539,10.570823603196308,0.007430286430257264,0.2607676713856954,1.249199735257017,"{""type"":""Polygon"",""coordinates"":[[[-81.23374475239223,27.329705457001715],[-81.23365112439762,27.28456597980102],[-81.18312953104127,27.284641848761392],[-81.1832053065179,27.329781274633334],[-81.23374475239223,27.329705457001715]]]}"
000000000000000006c0,0.13138988939268634,7.194625583421654,67.70664504098504,1779,977.3268446906741,13.60688340446313,8.518791588738353,0.0,1.48672490246244,2.1716716522279604,"{""type"":""Polygon"",""coordinates"":[[[-81.1832053065179,27.329781274633334],[-81.18312953104127,27.284641848761392],[-81.1326079415744,27.284695346979312],[-81.13266146489441,27.329839298891628],[-81.1832053065179,27.329781274633334]]]}"
000000000000000006c1,0.3048634162513364,8.6597120595689,59.99329738817298,1780,1446.269423979592,17.388829165239052,11.363397525082764,0.0,0.8186272129924129,3.600978204027389,"{""type"":""Polygon"",""coordinates"":[[[-81.13266146489441,27.329839298891628],[-81.1326079415744,27.284695346979312],[-81.08208181553987,27.284735429588753],[-81.08211752082613,27.329874903682686],[-81.13266146489441,27.329839298891628]]]}"
000000000000000006c2,0.19999195309486772,25.270280282030203,45.27269157877511,1781,1459.1832354371015,13.126701296106711,14.0571579995949,0.2945222774406405,0.15643877276372362,1.1623407614592107,"{""type"":""Polygon"",""coordinates"":[[[-81.08211752082613,27.329874903682686],[-81.08208181553987,27.284735429588753],[-81.03156025107364,27.284757778685414],[-81.03157356490807,27.329897248240222],[-81.08211752082613,27.329874903682686]]]}"
000000000000000006c3,0.250558092233326,10.586108532810536,38.80842001279202,1782,2136.480858887672,15.761365449477545,30.930166671522574,1.0629211705993253,1.1379129500984366,1.5200531661762096,"{""type"":""Polygon"",""coordinates"":[[[-81.03157356490807,27.329897248240222],[-81.03156025107364,27.284757778685414],[-80.9810341562507,27.284757804574546],[-80.98102968735692,27.329897263755395],[-81.03157356490807,27.329897248240222]]]}"
000000000000000006c4,0.10911638813156023,11.457434424580473,49.29432870611248,1783,1776.3755908916617,14.957036913706158,22.22345661026595,0.40861759176396356,0.07158941913463346,0.6851089512789035,"{""type"":""Polygon"",""coordinates"":[[[-80.9810341562507,27.284757804574546],[-80.93051255534961,27.284744353704713],[-80.93048580926614,27.329883830208523],[-80.98102968735692,27.329897263755395],[-80.9810341562507,27.284757804574546]]]}"
000000000000000006c5,0.10380930577812912,13.685240761167401,49.41615572991447,1784,1553.6986729591836,15.5094368942815,17.74215488355636,1.7786079488300117,0.18438260941955065,0.7140544027971437,"{""type"":""Polygon"",""coordinates"":[[[-80.93051255534961,27.284744353704713],[-80.87999090244905,27.28470868129888],[-80.87994185092278,27.329848225072066],[-80.93048580926614,27.329883830208523],[-80.93051255534961,27.284744353704713]]]}"
000000000000000006c6,0.10122992612118892,11.805202733169157,50.901102285734005,1785,1561.162832142857,14.951882348860586,20.572145260310073,0.11213069265720917,0.026103846554056377,0.22054039055183638,"{""type"":""Polygon"",""coordinates"":[[[-80.87999090244905,27.28470868129888],[-80.82946480841464,27.284655205848896],[-80.82939798525008,27.32979472140566],[-80.87994185092278,27.329848225072066],[-80.87999090244905,27.28470868129888]]]}"
000000000000000006c7,0.14973244968430813,11.156925855890437,42.60614401518299,1786,2184.419491836735,16.750020463402368,25.503266513965656,2.129264885217647,0.1878540342037094,1.7723886964327025,"{""type"":""Polygon"",""coordinates"":[[[-80.82946480841464,27.284655205848896],[-80.7789432286042,27.284583886985782],[-80.77885404688122,27.3297278350392],[-80.82939798525008,27.32979472140566],[-80.82946480841464,27.284655205848896]]]}"
000000000000000006c8,0.1480829445394748,17.258823643660833,45.48409378776076,1787,1844.5441974761468,15.971268792859192,19.212738565437302,0.32015665513811276,0.0035376425982111908,0.18459835270712843,"{""type"":""Polygon"",""coordinates"":[[[-80.7789432286042,27.284583886985782],[-80.72842160663403,27.28449468790979],[-80.72831012319718,27.329638590347518],[-80.77885404688122,27.3297278350392],[-80.7789432286042,27.284583886985782]]]}"
000000000000000006c9,0.1774309447446981,20.108698909098983,44.42174477577152,1788,1531.6984280612246,13.001057053124518,19.357446259530132,1.277807988103297,0.05739576512889944,0.24223024337191623,"{""type"":""Polygon"",""coordinates"":[[[-80.72842160663403,27.28449468790979],[-80.67789554337446,27.284387664374893],[-80.67776621657119,27.329527161040676],[-80.72831012319718,27.329638590347518],[-80.72842160663403,27.28449468790979]]]}"
000000000000000006ca,0.15026741306474123,6.956170617165777,29.731116336822602,1789,1821.8932061224484,10.769136855832814,49.95016474864569,1.1126284172337506,0.0,0.13257861111689195,"{""type"":""Polygon"",""coordinates"":[[[-80.67789554337446,27.284387664374893],[-80.62737392459347,27.28426278139727],[-80.6272223287973,27.329402249272906],[-80.67776621657119,27.329527161040676],[-80.67789554337446,27.284387664374893]]]}"
000000000000000006cb,0.14814701756479404,12.23866419315583,43.6738365179553,1790,2259.1684816326533,16.86543555389668,25.31845434249614,0.04245854394944926,0.1629103805589816,1.3838849012700063,"{""type"":""Polygon"",""coordinates"":[[[-80.62737392459347,27.28426278139727],[-80.57685235290168,27.284120096561082],[-80.5766828677122,27.329259616267834],[-80.6272223287973,27.329402249272906],[-80.62737392459347,27.28426278139727]]]}"
000000000000000006cc,0.10158516534974275,15.215676834386716,48.53881886103994,1791,1811.637167633707,16.02857876225303,17.933998848413896,0.5578047714517643,0.014152023253716707,0.11976080305794755,"{""type"":""Polygon"",""coordinates"":[[[-80.57685235290168,27.284120096561082],[-80.52633065917938,27.283959592900437],[-80.52613893862853,27.329099100178503],[-80.5766828677122,27.329259616267834],[-80.57685235290168,27.284120096561082]]]}"
000000000000000006cd,0.3811332221460618,14.068704853296621,53.886290664986696,1792,779.6441615595774,16.41382755242773,12.763494406873253,0.8457151737324233,0.0,0.12568370458966616,"{""type"":""Polygon"",""coordinates"":[[[-80.52633065917938,27.283959592900437],[-80.47580909755186,27.283776751693853],[-80.4755995270742,27.328916243023762],[-80.52613893862853,27.329099100178503],[-80.52633065917938,27.283959592900437]]]}"
000000000000000006ce,1.2553501756566978,10.384699274618274,43.10551334491417,1793,1182.8383346938774,15.31904862332873,11.147837452339576,16.911533402522977,0.34703575848729806,1.6167839561329955,"{""type"":""Polygon"",""coordinates"":[[[-80.47580909755186,27.283776751693853],[-80.42529191239107,27.283580565257168],[-80.42505555666057,27.328715571851507],[-80.4755995270742,27.328916243023762],[-80.47580909755186,27.283776751693853]]]}"
000000000000000006cf,0.5479989954392391,1.190905395074045,23.61228810913634,1794,517.7364714285715,6.146575682692001,5.875570442048359,61.0621828661339,0.5159474020865449,1.579237505081774,"{""type"":""Polygon"",""coordinates"":[[[-80.42529191239107,27.283580565257168],[-80.37477027560365,27.28336207318648],[-80.37451610755018,27.3285015221555],[-80.42505555666057,27.328715571851507],[-80.42529191239107,27.283580565257168]]]}"
000000000000000006d0,0.11778931872199871,0.4407737273472748,12.387597662889462,1795,221.16884686281796,1.9165944008691362,2.6382778863884595,81.72939245392467,0.26362285439956545,0.4695019834359865,"{""type"":""Polygon"",""coordinates"":[[[-80.37477027560365,27.28336207318648],[-80.3242486822371,27.283125752331358],[-80.32397668121521,27.32826516715617],[-80.37451610755018,27.3285015221555],[-80.37477027560365,27.28336207318648]]]}"
000000000000000006d1,0.3803280098910838,0.4904898223684484,26.11511568044914,1796,1083.1398039141125,7.083415088343976,16.177759214263826,47.674415700292364,1.1121558484088645,2.5614175555644976,"{""type"":""Polygon"",""coordinates"":[[[-80.3242486822371,27.283125752331358],[-80.27373155258061,27.28287599043987],[-80.27343727542743,27.328011030083513],[-80.32397668121521,27.32826516715617],[-80.3242486822371,27.283125752331358]]]}"
000000000000000006d2,0.7334098659553635,0.08407671269878786,35.18457304926225,1797,4609.913223979593,10.931677752642061,18.99838606205896,22.24409967248539,10.657014552452981,6.145176756592496,"{""type"":""Polygon"",""coordinates"":[[[-80.27373155258061,27.28287599043987],[-80.22321438121962,27.282604034663827],[-80.22289780229637,27.327739010416117],[-80.27343727542743,27.328011030083513],[-80.27373155258061,27.28287599043987]]]}"
000000000000000006d3,0.9160781436301936,1.6125531199364092,22.519107890794587,1798,1108.8041443861368,6.666636094041397,32.8267602189,19.915726558439577,14.284203124522302,1.1347794185086675,"{""type"":""Polygon"",""coordinates"":[[[-80.22321438121962,27.282604034663827],[-80.17269724963693,27.282314147788817],[-80.17236277140518,27.3274491548245],[-80.22289780229637,27.327739010416117],[-80.22321438121962,27.282604034663827]]]}"
000000000000000006d4,0.7500057154614662,0.696634736288608,13.93109439656158,1799,2264.300405544681,2.6234996913650805,4.8730824626780365,59.54855856061818,16.673601426579186,1.216627420497931,"{""type"":""Polygon"",""coordinates"":[[[-82.6493666674644,27.365298034790996],[-82.64869782594405,27.320171945758204],[-82.59818063593193,27.320760531229112],[-82.59882720798873,27.365882153673283],[-82.6493666674644,27.365298034790996]]]}"
000000000000000006d5,0.3226398100384835,1.0467097901143587,10.999377712273803,1800,3509.747202228258,1.8660443789404726,4.423303037746663,47.42608149785745,33.22425284532875,2.5414339911023767,"{""type"":""Polygon"",""coordinates"":[[[-82.59882720798873,27.365882153673283],[-82.59818063593193,27.320760531229112],[-82.54765903928744,27.32133135378688],[-82.54828776380762,27.366452986963278],[-82.59882720798873,27.365882153673283]]]}"
000000000000000006d6,0.3310846808245343,0.8887944275358624,10.68213660245184,1801,780.876737129943,1.1798539438559503,2.2528720974387735,83.11520978921901,1.0421944694767031,0.20577933450087568,"{""type"":""Polygon"",""coordinates"":[[[-82.54828776380762,27.366452986963278],[-82.54765903928744,27.32133135378688],[-82.49713742982571,27.321879736485617],[-82.49774390022783,27.367005922942],[-82.54828776380762,27.366452986963278]]]}"
000000000000000006d7,0.37496964828080875,1.8026604062343445,19.903390651254213,1802,1152.7346431266035,3.1700750780125833,10.07676522130044,60.869836565531244,2.954885204594866,0.5322255476143889,"{""type"":""Polygon"",""coordinates"":[[[-82.49774390022783,27.367005922942],[-82.49713742982571,27.321879736485617],[-82.44661136855767,27.32241042673588],[-82.44719993111204,27.367536551031176],[-82.49774390022783,27.367005922942]]]}"
000000000000000006d8,0.731860638414497,4.136612598160778,37.93870077390733,1803,1669.4492707892553,8.719257759540643,18.32964673916817,20.433196554676574,8.357496020837363,1.953430961007677,"{""type"":""Polygon"",""coordinates"":[[[-82.44719993111204,27.367536551031176],[-82.44661136855767,27.32241042673588],[-82.3960897213662,27.32292764030561],[-82.39665157904375,27.368053811884828],[-82.44719993111204,27.367536551031176]]]}"
000000000000000006d9,0.4739526674511017,6.603093155429248,44.31952939413437,1804,1989.5002464741094,10.357888573141201,30.81974169127274,5.091901072308674,0.8613741313855636,0.49240448016339855,"{""type"":""Polygon"",""coordinates"":[[[-82.39665157904375,27.368053811884828],[-82.3960897213662,27.32292764030561],[-82.34556366348004,27.323422604033755],[-82.34610771598312,27.36854873646944],[-82.39665157904375,27.368053811884828]]]}"
000000000000000006da,0.3725983718810232,15.583736293011492,44.21577779658655,1805,2062.147931551149,11.093298404765337,24.66684056949483,2.4160472534684647,0.05877684335841524,0.1059761984379273,"{""type"":""Polygon"",""coordinates"":[[[-82.34610771598312,27.36854873646944],[-82.34556366348004,27.323422604033755],[-82.2950331252442,27.323899760627487],[-82.29555934482144,27.3690302724688],[-82.34610771598312,27.36854873646944]]]}"
000000000000000006db,0.2747000722851109,12.791777256412333,48.74545790051281,1806,1946.5095832734848,12.457156850367017,21.050029344147845,3.1055709483223835,0.004245536290316979,0.060994204704220595,"{""type"":""Polygon"",""coordinates"":[[[-82.29555934482144,27.3690302724688],[-82.2950331252442,27.323899760627487],[-82.24450707259987,27.32435906318573],[-82.24501095485137,27.36948957147824],[-82.29555934482144,27.3690302724688]]]}"
000000000000000006dc,0.2782833930360137,14.119867812440207,43.713106657380706,1807,1867.4421385963149,12.429941148233782,25.874808891306085,1.9351132223631204,0.08059861763555208,2.3921397791879566,"{""type"":""Polygon"",""coordinates"":[[[-82.24501095485137,27.36948957147824],[-82.24450707259987,27.32435906318573],[-82.19397649371248,27.32480045311344],[-82.1944580877343,27.36993101178459],[-82.24501095485137,27.36948957147824]]]}"
000000000000000006dd,0.1270258571654506,11.995360748939348,39.99642344819538,1808,1925.0236436716966,12.09073870084318,31.141483283990322,3.1915106145065293,0.003183935760801095,0.02644400851269267,"{""type"":""Polygon"",""coordinates"":[[[-82.1944580877343,27.36993101178459],[-82.19397649371248,27.32480045311344],[-82.14344596576414,27.32522408860752],[-82.1439097210765,27.370354643508993],[-82.1944580877343,27.36993101178459]]]}"
000000000000000006de,0.7620208981893056,17.73129095984067,43.16226339709345,1809,1828.762197511914,13.993822382038461,22.29773676938195,0.42200219747290707,7.07519685694786E-4,0.03219214569911276,"{""type"":""Polygon"",""coordinates"":[[[-82.1439097210765,27.370354643508993],[-82.14344596576414,27.32522408860752],[-82.09291102257201,27.325625435574867],[-82.09335691214197,27.37076040461977],[-82.1439097210765,27.370354643508993]]]}"
000000000000000006df,0.41033306052240903,8.691991843415758,56.79333601520329,1810,1406.4501823698674,13.219217911193056,19.202516333976003,0.05235195383484293,0.04380973518844752,0.4293595416776476,"{""type"":""Polygon"",""coordinates"":[[[-82.09335691214197,27.37076040461977],[-82.09291102257201,27.325625435574867],[-82.04238048684074,27.326013360817733],[-82.04279958793364,27.371143917091484],[-82.09335691214197,27.37076040461977]]]}"
000000000000000006e0,0.4186136850151853,4.273188374632191,49.50088997964787,1811,1844.9308972976978,12.785043902425514,31.408873159518023,0.1933607379547537,0.0,0.21513506464318316,"{""type"":""Polygon"",""coordinates"":[[[-82.04279958793364,27.371143917091484],[-82.04238048684074,27.326013360817733],[-81.99184548447373,27.326378981509436],[-81.99224682627937,27.37151406338801],[-82.04279958793364,27.371143917091484]]]}"
000000000000000006e1,0.2847996005187705,7.870900982751563,38.82301871874712,1812,2079.1430158163266,13.823470909305266,37.35986323316245,0.372954565945612,0.0,0.023970260841823444,"{""type"":""Polygon"",""coordinates"":[[[-81.99224682627937,27.37151406338801],[-81.99184548447373,27.326378981509436],[-81.94131051986614,27.32673127627507],[-81.94168949699748,27.371866307661552],[-81.99224682627937,27.37151406338801]]]}"
000000000000000006e2,0.2098443116098339,8.478785844189522,46.05963130303531,1813,2059.793395105322,12.717111295766287,30.28832940517122,0.7395205469000337,0.0,0.12982355870671655,"{""type"":""Polygon"",""coordinates"":[[[-81.94168949699748,27.371866307661552],[-81.94131051986614,27.32673127627507],[-81.89077552713415,27.32706124081908],[-81.89113668919484,27.372196271606857],[-81.94168949699748,27.371866307661552]]]}"
000000000000000006e3,0.40070022804574296,13.847973666542776,45.808506772015406,1814,1803.0250307531007,13.743886875995312,24.31171245151955,0.32610957292747533,0.0,0.004243259888917872,"{""type"":""Polygon"",""coordinates"":[[[-81.89113668919484,27.372196271606857],[-81.89077552713415,27.32706124081908],[-81.84023602086285,27.32737341694296],[-81.84057942517592,27.372508415782725],[-81.89113668919484,27.372196271606857]]]}"
000000000000000006e4,0.18758373716723556,11.472370548927461,37.24637242963299,1815,2012.676570280612,12.997402240758042,34.928730135394105,1.7053034232724813,0.010610175227390606,0.26331264927060216,"{""type"":""Polygon"",""coordinates"":[[[-81.84057942517592,27.372508415782725],[-81.84023602086285,27.32737341694296],[-81.78970101799793,27.32766770164118],[-81.79001762849244,27.37280717603208],[-81.84057942517592,27.372508415782725]]]}"
000000000000000006e5,0.1472392552945076,17.74307299894727,49.068675683060455,1816,1561.6729101977166,13.780996223211906,17.160153568114616,0.5265588786420761,0.007781043381050592,0.12343564272666621,"{""type"":""Polygon"",""coordinates"":[[[-81.79001762849244,27.37280717603208],[-81.78970101799793,27.32766770164118],[-81.73916161022865,27.32794419032294],[-81.73946032182043,27.373083640972414],[-81.79001762849244,27.37280717603208]]]}"
000000000000000006e6,0.2007983611127681,12.912203856711121,48.48048550785965,1817,1913.6342469372553,14.987249246508584,21.76609656063929,0.09069637450293157,0.0017684336670934048,0.3406044853025829,"{""type"":""Polygon"",""coordinates"":[[[-81.73946032182043,27.373083640972414],[-81.73916161022865,27.32794419032294],[-81.68862214743244,27.328202775811544],[-81.68890310159188,27.37334226569692],[-81.73946032182043,27.373083640972414]]]}"
000000000000000006e7,0.1431648290687194,21.54401913875601,45.698596491228145,1818,1833.9499636626633,14.745841481173313,16.02095832466543,0.20228832951945108,0.01980445184106514,0.40772068511199006,"{""type"":""Polygon"",""coordinates"":[[[-81.68890310159188,27.37334226569692],[-81.68862214743244,27.328202775811544],[-81.63808272716878,27.328443547574093],[-81.63834130068334,27.373583031811382],[-81.68890310159188,27.37334226569692]]]}"
000000000000000006e8,0.13134896803480667,16.878883999095645,47.71871268219388,1819,1741.5019137755103,13.60481995220542,19.799323997264857,0.0,0.261745096761039,3.682582458048014,"{""type"":""Polygon"",""coordinates"":[[[-81.63834130068334,27.373583031811382],[-81.63808272716878,27.328443547574093],[-81.58754327928686,27.32866649606451],[-81.58777960813619,27.373801584917516],[-81.63834130068334,27.373583031811382]]]}"
000000000000000006e9,0.3131660998518703,8.828739174577125,53.62341675589609,1820,1756.684412735047,14.260955799541733,21.401690458093636,0.060125827336932176,0.009195714769177863,1.18301414170555,"{""type"":""Polygon"",""coordinates"":[[[-81.58777960813619,27.373801584917516],[-81.58754327928686,27.32866649606451],[-81.53699929601007,27.328867159650148],[-81.5372177860439,27.374006625869704],[-81.58777960813619,27.373801584917516]]]}"
000000000000000006ea,0.08357640088045264,12.91473148837788,49.9136926433407,1821,1843.8558572966053,12.532533602961507,22.727982102461546,0.08448764412414571,0.2486362558305012,2.04710447951645,"{""type"":""Polygon"",""coordinates"":[[[-81.5372177860439,27.374006625869704],[-81.53699929601007,27.328867159650148],[-81.48645991114653,27.329054451337623],[-81.48665609781563,27.374193982684243],[-81.5372177860439,27.374006625869704]]]}"
000000000000000006eb,1.014617409417825,3.655066582715944,50.361758693475366,1822,1296.1739507731447,20.833870506949484,20.390770229301904,1.3280401853942367,0.8552058225551876,0.28393971081383124,"{""type"":""Polygon"",""coordinates"":[[[-81.48665609781563,27.374193982684243],[-81.48645991114653,27.329054451337623],[-81.43591600852507,27.329219445927265],[-81.43609430396796,27.374358920637704],[-81.48665609781563,27.374193982684243]]]}"
000000000000000006ec,1.7085065722139192,3.3362688020236764,36.68896605858551,1823,1642.31043252551,13.649620145728688,24.35954683759881,8.29012046054038,10.582480660577556,0.8069150396773682,"{""type"":""Polygon"",""coordinates"":[[[-81.43609430396796,27.374358920637704],[-81.43591600852507,27.329219445927265],[-81.38537648132802,27.329371046740615],[-81.38553258313306,27.37451051926052],[-81.43609430396796,27.374358920637704]]]}"
000000000000000006ed,1.9742935831724588,4.555316570147976,45.3789827819563,1824,1565.5130713010203,17.063673201091582,24.565330382302548,0.5675755508220699,4.335283121435999,0.6454089840023043,"{""type"":""Polygon"",""coordinates"":[[[-81.38553258313306,27.37451051926052],[-81.38537648132802,27.329371046740615],[-81.33483261913449,27.329500348378627],[-81.33496641335582,27.374639863389888],[-81.38553258313306,27.37451051926052]]]}"
000000000000000006ee,0.2423354789138117,1.433744280648027,22.152492937059726,1825,841.0440166204985,6.607398993366306,22.048452394326333,0.48108851802384633,46.23029970167132,4.145490328244683,"{""type"":""Polygon"",""coordinates"":[[[-81.33496641335582,27.374639863389888],[-81.33483261913449,27.329500348378627],[-81.28428870652277,27.329611879404315],[-81.28440461475104,27.374751319997443],[-81.33496641335582,27.374639863389888]]]}"
000000000000000006ef,0.016876302858070114,2.8831016447737943,16.716346907328724,1826,263.8327271012523,4.330008834816664,8.853408616512084,0.1254238839629353,66.53991825367424,5.183511763343411,"{""type"":""Polygon"",""coordinates"":[[[-81.28440461475104,27.374751319997443],[-81.28428870652277,27.329611879404315],[-81.23374475239223,27.329705457001715],[-81.23384291878538,27.37484497550563],[-81.28440461475104,27.374751319997443]]]}"
000000000000000006f0,0.05596192092934253,26.7425931935881,38.933032928077594,1827,1257.235067433836,11.48610591018912,15.566459461933453,0.3688937708210256,5.3674541556060555,1.5911395705564064,"{""type"":""Polygon"",""coordinates"":[[[-81.23384291878538,27.37484497550563],[-81.23374475239223,27.329705457001715],[-81.1832053065179,27.329781274633334],[-81.18327670864741,27.374920798922815],[-81.23384291878538,27.37484497550563]]]}"
000000000000000006f1,0.4075929493447395,9.818171983506508,55.30543223335011,1828,1466.3354256029343,18.569024605727243,12.185377199515699,2.109400550060959,0.0,0.04954986817122077,"{""type"":""Polygon"",""coordinates"":[[[-81.18327670864741,27.374920798922815],[-81.1832053065179,27.329781274633334],[-81.13266146489441,27.329839298891628],[-81.1327149040216,27.374978725576195],[-81.18327670864741,27.374920798922815]]]}"
000000000000000006f2,0.5167655759599813,12.233852636017087,56.12090187523178,1829,1256.3550124763703,17.27709626909253,11.927007299270123,0.1851127066658722,0.05800028015439024,1.2610636713262027,"{""type"":""Polygon"",""coordinates"":[[[-81.1327149040216,27.374978725576195],[-81.13266146489441,27.329839298891628],[-81.08211752082613,27.329874903682686],[-81.08214876293826,27.37501890604863],[-81.1327149040216,27.374978725576195]]]}"
000000000000000006f3,0.6349171568008846,8.668693772094224,49.36423686761636,1830,1703.6877161379255,15.337276596570968,22.1914831061451,1.3002741792996781,1.003884553456648,4.8960143455269645,"{""type"":""Polygon"",""coordinates"":[[[-81.08214876293826,27.37501890604863],[-81.08211752082613,27.329874903682686],[-81.03157356490807,27.329897248240222],[-81.031586963005,27.375036733583745],[-81.08214876293826,27.37501890604863]]]}"
000000000000000006f4,0.07503609304725199,13.94453528381414,42.347053545301264,1831,1975.3749274234692,15.826105709289122,25.214573685984316,0.9402457239620422,0.18743421080003891,0.46012429044744446,"{""type"":""Polygon"",""coordinates"":[[[-81.031586963005,27.375036733583745],[-81.03157356490807,27.329897248240222],[-80.98102968735692,27.329897263755395],[-80.98102074956861,27.375041151724602],[-81.031586963005,27.375036733583745]]]}"
000000000000000006f5,0.10533264729581546,17.611145705770465,53.693280207032174,1832,657.8833419143592,14.961511630971062,11.562658016306854,0.450195479086722,0.004951119826807915,0.25932079511933454,"{""type"":""Polygon"",""coordinates"":[[[-80.98102968735692,27.329897263755395],[-80.93048580926614,27.329883830208523],[-80.93045459142866,27.37502337506797],[-80.98102074956861,27.375041151724602],[-80.98102968735692,27.329897263755395]]]}"
000000000000000006f6,0.07970630577153003,21.837745588900255,49.76493088976512,1833,1026.2987704885875,13.736198063304633,12.675905866950005,0.28015372623858975,0.006693277042864171,0.4614796774578315,"{""type"":""Polygon"",""coordinates"":[[[-80.93048580926614,27.329883830208523],[-80.87994185092278,27.329848225072066],[-80.87989279936637,27.374987680864685],[-80.93045459142866,27.37502337506797],[-80.93048580926614,27.329883830208523]]]}"
000000000000000006f7,0.1052379763687806,9.0937995784102,38.804210351140135,1834,2145.6607579306233,14.496266711044578,35.41712015310382,0.6394644144893796,0.0,0.06142591668053502,"{""type"":""Polygon"",""coordinates"":[[[-80.87994185092278,27.329848225072066],[-80.82939798525008,27.32979472140566],[-80.82932660013924,27.374938643790923],[-80.87989279936637,27.374987680864685],[-80.87994185092278,27.329848225072066]]]}"
000000000000000006f8,0.2276655381837299,10.166878632839003,37.70509148755882,1835,2131.9858982808814,15.495271328258172,32.6126830201921,2.3352495814997254,0.004243946481893194,0.05403126373908335,"{""type"":""Polygon"",""coordinates"":[[[-80.82939798525008,27.32979472140566],[-80.77885404688122,27.3297278350392],[-80.77876486505961,27.374867244771877],[-80.82932660013924,27.374938643790923],[-80.82939798525008,27.32979472140566]]]}"
000000000000000006f9,0.24198863305401366,17.81012512516677,45.904129879423785,1836,1358.025202557427,14.842020808889384,18.247138153606322,1.2076880830136547,0.13226764747489028,0.5186869485380795,"{""type"":""Polygon"",""coordinates"":[[[-80.77885404688122,27.3297278350392],[-80.72831012319718,27.329638590347518],[-80.72819863960689,27.374778129142033],[-80.77876486505961,27.374867244771877],[-80.77885404688122,27.3297278350392]]]}"
