system:index,bare-coverfraction,crops-coverfraction,grass-coverfraction,grid_id,heterogeneity,shrub-coverfraction,tree-coverfraction,urban-coverfraction,water-permanent-coverfraction,water-seasonal-coverfraction,.geo
0000000000000000014f,0.06386184199173892,11.109919322073202,41.73520509888237,336,2009.0117082295758,12.539585205961641,32.11431417487466,0.4993143239007741,0.5880603570660999,0.626101811370831,"{""type"":""Polygon"",""coordinates"":[[[-80.93002648395519,28.05209768801393],[-80.89186774526503,28.052057607689317],[-80.85370898654686,28.052017417484482],[-80.81555019760123,28.051977289102442],[-80.77739145255046,28.051937222790567],[-80.77711502583479,28.18734225756171],[-80.81532054270566,28.18738348839308],[-80.8535261439401,28.187424713910545],[-80.89173175508591,28.187466022286625],[-80.92993730163909,28.187507236325423],[-80.93002648395519,28.05209768801393]]]}"
00000000000000000150,0.523343531585004,2.8652573059845916,31.519524549577138,337,1830.4711890406068,8.242130804114906,18.579074799528573,30.36082603888585,6.839405485476407,2.1198466817332924,"{""type"":""Polygon"",""coordinates"":[[[-80.77739145255046,28.051937222790567],[-80.73923493981418,28.05185354438737],[-80.70107845182503,28.051769925122645],[-80.66292189299428,28.051686353753027],[-80.62476533675115,28.051602741987487],[-80.6242926636918,28.187007849081358],[-80.66249828602217,28.187091439999037],[-80.70070386581745,28.1871750042503],[-80.73890941400455,28.18725863584315],[-80.77711502583479,28.18734225756171],[-80.77739145255046,28.051937222790567]]]}"
00000000000000000151,0.56440226313097,0.39799036413197025,9.806584764333543,338,3513.832094700873,2.215822064763416,3.760441020394138,70.983582374455,11.711872275118541,1.5822370179202712,"{""type"":""Polygon"",""coordinates"":[[[-80.62476533675115,28.051602741987487],[-80.58660775495225,28.05147786474947],[-80.5484500671094,28.05135302421567],[-80.51029243096131,28.05122822645412],[-80.47213474980308,28.051103283020794],[-80.47147486876466,28.18650391750631],[-80.50967933041842,28.18662990612688],[-80.54788378984257,28.186755858680392],[-80.58608825868484,28.18688186921767],[-80.6242926636918,28.187007849081358],[-80.62476533675115,28.051602741987487]]]}"
00000000000000000152,0.6775665313992333,0.4264511355738403,24.316015738851647,339,760.338077928961,5.413576441046567,28.789689034369893,21.283349774678832,17.98427796336569,3.552485258839091,"{""type"":""Polygon"",""coordinates"":[[[-82.91863839270144,28.30944131849015],[-82.91621715951754,28.174112049315774],[-82.8780349408837,28.17462485357662],[-82.83985281769313,28.17513765312323],[-82.80167062724932,28.175650524116893],[-82.76348845307787,28.176163289192118],[-82.76571799228512,28.311505952725103],[-82.80394807671227,28.310989788303367],[-82.84217820016475,28.310473626502265],[-82.88040827875108,28.309957467106962],[-82.91863839270144,28.30944131849015]]]}"
00000000000000000153,0.30738855687793193,0.9906186129156901,21.348205994133664,340,2353.5585691092447,3.4677076890268816,23.164392147251448,47.333632959006565,2.5104940297930107,1.0433675643684581,"{""type"":""Polygon"",""coordinates"":[[[-82.76571799228512,28.311505952725103],[-82.76348845307787,28.176163289192118],[-82.72530292087554,28.17663484373255],[-82.6871174031687,28.177106375840797],[-82.64893190061835,28.17757797013405],[-82.61074641364036,28.178049444926213],[-82.61278421725066,28.313396611556012],[-82.65101768472766,28.31292394103352],[-82.6892511094357,28.312451255331588],[-82.727484573057,28.31197856307287],[-82.76571799228512,28.311505952725103]]]}"
00000000000000000154,0.3704359524278625,2.583218611211851,39.759653599848306,341,1515.2425774522364,7.167468152846254,35.70201624389941,11.966617431320438,1.2108993126712184,1.1673445415904795,"{""type"":""Polygon"",""coordinates"":[[[-82.61278421725066,28.313396611556012],[-82.61074641364036,28.178049444926213],[-82.57255755938526,28.17847757157645],[-82.5343687170376,28.17890566234231],[-82.49617980369334,28.179333708462433],[-82.45799098397366,28.179761803431006],[-82.45983256792525,28.315122256717327],[-82.49807050983753,28.314690795108405],[-82.53630840437431,28.314259392222286],[-82.57454633435671,28.313827968225183],[-82.61278421725066,28.313396611556012]]]}"
00000000000000000155,0.4014032542648532,2.2641360737492784,28.004596780872948,342,1475.613312929168,6.1694615880792405,41.56807389485249,19.442006897053666,1.0647856843468488,1.1624525325589607,"{""type"":""Polygon"",""coordinates"":[[[-82.45983256792525,28.315122256717327],[-82.45799098397366,28.179761803431006],[-82.41979762627938,28.1801463902843],[-82.38160435558947,28.18053093137536],[-82.34341100522332,28.18091559060493],[-82.30521773922443,28.18130019540236],[-82.30686755612288,28.316669548321318],[-82.3451088482329,28.316282740185766],[-82.383350085888,28.315895888181682],[-82.42159135304055,28.31550908998855],[-82.45983256792525,28.315122256717327]]]}"
00000000000000000156,0.42749029932785376,7.328011663395445,37.839357873231094,343,1778.906020114508,9.957148880846102,24.37254000742916,17.99773107176737,0.6927864270905999,0.7817712699472406,"{""type"":""Polygon"",""coordinates"":[[[-82.30686755612288,28.316669548321318],[-82.30521773922443,28.18130019540236],[-82.26702331285873,28.181643514846634],[-82.22882888317834,28.18198685970805],[-82.19063444799015,28.182330225533363],[-82.1524400048642,28.18267360783323],[-82.15389367471892,28.318051851299703],[-82.19213711456743,28.317706306361064],[-82.2303806563322,28.31736071309698],[-82.26862413619601,28.317015155122206],[-82.30686755612288,28.316669548321318]]]}"
00000000000000000157,0.1629728930148914,3.8712748405402184,25.34932631755289,344,834.3115756516962,7.178258944916046,60.254826303278286,1.5362319022450615,0.5315793254924489,0.35594596485437796,"{""type"":""Polygon"",""coordinates"":[[[-82.15389367471892,28.318051851299703],[-82.1524400048642,28.18267360783323],[-82.11424222892254,28.18297344800783],[-82.0760444359239,28.183273299184474],[-82.0378467058914,28.18357316164237],[-81.99964886922629,28.183873021125937],[-82.00091082196181,28.319255867359193],[-82.03915654411355,28.318954827315423],[-82.07740227216466,28.318653809036597],[-82.11564792606092,28.318352900911258],[-82.15389367471892,28.318051851299703]]]}"
00000000000000000158,0.0726044579081312,6.521216600826224,32.247710747970835,345,1390.453939555427,10.913581598642708,48.365151855495775,0.594136666181438,7.999989960796907E-5,0.011789475401442626,"{""type"":""Polygon"",""coordinates"":[[[-82.00091082196181,28.319255867359193],[-81.99964886922629,28.183873021125937],[-81.96144892463658,28.184130556898882],[-81.92324886363429,28.184388084607477],[-81.88504884868452,28.184645609389456],[-81.84684887564433,28.184903126609534],[-81.84791908778564,28.32029480347692],[-81.8861669919193,28.32003502928167],[-81.92441496862993,28.319775355856144],[-81.96266285524581,28.31951560085681],[-82.00091082196181,28.319255867359193]]]}"
00000000000000000159,0.38698437270084096,2.9630104662023453,29.12745744291341,346,1347.5947864084865,12.94120930302603,51.39290378993924,1.0275621394487569,0.9339254110131214,0.6579896445494581,"{""type"":""Polygon"",""coordinates"":[[[-81.84791908778564,28.32029480347692],[-81.84684887564433,28.184903126609534],[-81.80864668815136,28.185118309379142],[-81.77044444779557,28.185333385853262],[-81.73224214962292,28.185548528489754],[-81.69403995552466,28.185763742592012],[-81.69491842297023,28.321159885291703],[-81.73316858911123,28.320943640686938],[-81.77141872432327,28.32072730018948],[-81.80966891684459,28.320511050731206],[-81.84791908778564,28.32029480347692]]]}"
0000000000000000015a,1.351130494036626,3.5941889080194414,28.72956489438604,347,1862.7208560834497,12.732656388041143,35.84230056822748,15.802041502690567,0.6679157296602694,0.9553120105814811,"{""type"":""Polygon"",""coordinates"":[[[-81.69491842297023,28.321159885291703],[-81.69403995552466,28.185763742592012],[-81.65583660665217,28.185936505287145],[-81.61763326641271,28.186109329860308],[-81.57942992907574,28.186282122864764],[-81.54122658868462,28.18645487942381],[-81.54190880634388,28.321851023266834],[-81.5801611613876,28.321678259570668],[-81.618413629097,28.321505483921385],[-81.6566659642105,28.32133268574287],[-81.69491842297023,28.321159885291703]]]}"
0000000000000000015b,0.3014957167754001,2.0024781681822486,21.010810887123924,348,1287.7398632981228,5.384720002133353,41.33837615512147,20.237127345341882,8.882189283859882,2.4285373662521677,"{""type"":""Polygon"",""coordinates"":[[[-81.54190880634388,28.321851023266834],[-81.54122658868462,28.18645487942381],[-81.5030220665491,28.186584206031508],[-81.46481761137662,28.18671349685967],[-81.42661313283314,28.186842830332402],[-81.38840870794674,28.186972118155527],[-81.3888992211217,28.322372767175487],[-81.42715160454517,28.322242328507482],[-81.46540399225798,28.32211185881058],[-81.50365639076419,28.3219814515817],[-81.54190880634388,28.321851023266834]]]}"
0000000000000000015c,0.3134977778530735,3.726015840836183,30.89509728441922,349,1239.0672050573905,7.66021889543329,14.151735960128747,22.573532263013384,19.683869403141973,3.493268930916116,"{""type"":""Polygon"",""coordinates"":[[[-81.3888992211217,28.322372767175487],[-81.38840870794674,28.186972118155527],[-81.35020315490063,28.187059128653107],[-81.31199755626353,28.187146083413975],[-81.27379198852822,28.1872329827151],[-81.2355863600444,28.18731990464405],[-81.235885138089,28.32272502838051],[-81.2741386680956,28.322636937219166],[-81.31239217306849,28.322548888494428],[-81.35064566039588,28.322460798856117],[-81.3888992211217,28.322372767175487]]]}"
0000000000000000015d,0.3768348071193527,2.482040036947142,36.99674453511106,350,1462.9752619072592,9.35924789223081,32.94681600724887,3.1655135326437525,13.489372049185882,2.3285346392006154,"{""type"":""Polygon"",""coordinates"":[[[-81.235885138089,28.32272502838051],[-81.2355863600444,28.18731990464405],[-81.19738083103366,28.187364537472543],[-81.15917522531977,28.18740910015436],[-81.12096970285182,28.18745368693101],[-81.0827640868509,28.18749828167245],[-81.08286665440153,28.322903400648347],[-81.12112129061309,28.32285875745621],[-81.15937586913813,28.32281422992347],[-81.19763056640976,28.32276956883304],[-81.235885138089,28.32272502838051]]]}"
0000000000000000015e,0.14923471950809,11.131330032000223,51.57194999271555,351,1726.192456387741,12.820947159413436,22.443627204726006,0.11671139751131537,0.2727248180206061,0.3293663751312404,"{""type"":""Polygon"",""coordinates"":[[[-81.08286665440153,28.322903400648347],[-81.0827640868509,28.18749828167245],[-81.04455735748338,28.187500507543042],[-81.0063506843229,28.1875027473006],[-80.96814397403153,28.187504990141356],[-80.92993730163909,28.187507236325423],[-80.92984811922291,28.322912253845026],[-80.96810273543778,28.322910051456518],[-81.00635742766146,28.322907872381894],[-81.0446120362753,28.322905622344237],[-81.08286665440153,28.322903400648347]]]}"
0000000000000000015f,0.07385933694155851,6.404848955241857,43.37783463820911,352,1629.3272197890221,12.012980575567541,33.47033284685458,0.15431845076378833,3.218058359884699,4.932728518490164,"{""type"":""Polygon"",""coordinates"":[[[-80.92993730163909,28.187507236325423],[-80.89173175508591,28.187466022286625],[-80.8535261439401,28.187424713910545],[-80.81532054270566,28.18738348839308],[-80.77711502583479,28.18734225756171],[-80.77682963750364,28.32274728724895],[-80.81508421209287,28.32278853463144],[-80.85333890929986,28.322829795958658],[-80.89159348550409,28.32287105958321],[-80.92984811922291,28.322912253845026],[-80.92993730163909,28.187507236325423]]]}"
00000000000000000160,1.0154121189228322,4.466589151352773,32.176611943147094,353,5086.520844604711,9.873556449910284,11.269930919398341,34.10834498781079,5.8751343772630475,3.0892317917982215,"{""type"":""Polygon"",""coordinates"":[[[-80.77711502583479,28.18734225756171],[-80.73890941400455,28.18725863584315],[-80.70070386581745,28.1871750042503],[-80.66249828602217,28.187091439999037],[-80.6242926636918,28.187007849081358],[-80.62381558381436,28.322408387320078],[-80.66206908966292,28.32249313863454],[-80.70032259353297,28.32257788344384],[-80.73857610601874,28.32266262728265],[-80.77682963750364,28.32274728724895],[-80.77711502583479,28.18734225756171]]]}"
00000000000000000161,2.6453021862589634,2.2279544314777926,24.209361742501258,354,1931.3053485715132,6.047506743111185,4.8697258027351955,47.12411051925346,11.910038764418061,3.5531689234063903,"{""type"":""Polygon"",""coordinates"":[[[-80.6242926636918,28.187007849081358],[-80.58608825868484,28.18688186921767],[-80.54788378984257,28.186755858680392],[-80.50967933041842,28.18662990612688],[-80.47147486876466,28.18650391750631],[-80.47080598823905,28.321900102543488],[-80.50905833779727,28.322027149291635],[-80.54731081162433,28.322154274372892],[-80.58556316671883,28.32228128901385],[-80.62381558381436,28.322408387320078],[-80.6242926636918,28.187007849081358]]]}"
00000000000000000162,0.6852633561194362,1.1287841019860083,31.235685971995785,355,4322.304147110396,5.932792325526027,23.033083511055278,32.34700153607764,4.590140674826232,2.1115318911185077,"{""type"":""Polygon"",""coordinates"":[[[-82.76796095099284,28.446844115357603],[-82.76571799228512,28.311505952725103],[-82.727484573057,28.31197856307287],[-82.6892511094357,28.312451255331588],[-82.65101768472766,28.31292394103352],[-82.61278421725066,28.313396611556012],[-82.61483094839923,28.448748088652625],[-82.65311345962358,28.448272084660672],[-82.69139595080233,28.44779608423923],[-82.72967842092044,28.44732009161554],[-82.76796095099284,28.446844115357603]]]}"
00000000000000000163,0.5912326936289951,4.019239131457821,37.90178263856857,356,1718.4171804001485,9.047825350362816,32.7751763971374,14.131328257111543,0.18609247006189947,0.9594294427136747,"{""type"":""Polygon"",""coordinates"":[[[-82.61483094839923,28.448748088652625],[-82.61278421725066,28.313396611556012],[-82.57454633435671,28.313827968225183],[-82.53630840437431,28.314259392222286],[-82.49807050983753,28.314690795108405],[-82.45983256792525,28.315122256717327],[-82.46168757412345,28.450478226634903],[-82.49997338894698,28.4500457440345],[-82.53825926433318,28.449613167190307],[-82.57654511758285,28.449180673034487],[-82.61483094839923,28.448748088652625]]]}"
00000000000000000164,0.20166592939094732,9.599467592810447,39.930609177984586,357,1845.8097273123242,11.248723885537157,35.238044682045896,1.7135398332815657,0.6114820496892454,1.4586109097982358,"{""type"":""Polygon"",""coordinates"":[[[-82.46168757412345,28.450478226634903],[-82.45983256792525,28.315122256717327],[-82.42159135304055,28.31550908998855],[-82.383350085888,28.315895888181682],[-82.3451088482329,28.316282740185766],[-82.30686755612288,28.316669548321318],[-82.30853083510803,28.452038945097158],[-82.3468199779547,28.45164879307367],[-82.38510917582086,28.451258621292634],[-82.42339842946757,28.450868434097398],[-82.46168757412345,28.450478226634903]]]}"
00000000000000000165,0.32508610428391144,9.552975546948087,32.21761591057833,358,1820.174933215006,11.77162301476997,34.9760755898041,8.397050085116023,1.314024786237369,1.0891352676495736,"{""type"":""Polygon"",""coordinates"":[[[-82.30853083510803,28.452038945097158],[-82.30686755612288,28.316669548321318],[-82.26862413619601,28.317015155122206],[-82.2303806563322,28.31736071309698],[-82.19213711456743,28.317706306361064],[-82.15389367471892,28.318051851299703],[-82.15536067904192,28.453425708300994],[-82.19365327218527,28.4530790048463],[-82.23194574514126,28.45273234634887],[-82.2702382656274,28.452385658295352],[-82.30853083510803,28.452038945097158]]]}"
00000000000000000166,0.11979624689439948,1.4599908953635035,20.717600341596395,359,418.10581676392616,4.567626083685468,71.89370729064277,0.20159993122893421,0.044401574079331985,0.12422558038920259,"{""type"":""Polygon"",""coordinates"":[[[-82.15536067904192,28.453425708300994],[-82.15389367471892,28.318051851299703],[-82.11564792606092,28.318352900911258],[-82.07740227216466,28.318653809036597],[-82.03915654411355,28.318954827315423],[-82.00091082196181,28.319255867359193],[-82.0021816534187,28.454638592216025],[-82.040476418504,28.454335397978774],[-82.07877121758736,28.4540321557649],[-82.11706597025459,28.45372895384813],[-82.15536067904192,28.453425708300994]]]}"
00000000000000000167,0.0816926595574462,0.8174815916370959,24.528374134485293,360,303.5923647518599,4.80420529520833,68.72827907297767,0.03685751127090641,0.0,0.0018400519544081214,"{""type"":""Polygon"",""coordinates"":[[[-82.0021816534187,28.454638592216025],[-82.00091082196181,28.319255867359193],[-81.96266285524581,28.31951560085681],[-81.92441496862993,28.319775355856144],[-81.8861669919193,28.32003502928167],[-81.84791908778564,28.32029480347692],[-81.8489937023848,28.45568201848035],[-81.88729070023984,28.455421142600752],[-81.92558771675606,28.455160292864353],[-81.96388467226657,28.45489946903461],[-82.0021816534187,28.454638592216025]]]}"
00000000000000000168,0.5213918750813751,3.469905611392511,29.17744462101014,361,1478.0880358985723,11.68872246737499,49.683114682863845,1.1120650194283321,3.1252301673330947,0.9959831898235343,"{""type"":""Polygon"",""coordinates"":[[[-81.8489937023848,28.45568201848035],[-81.84791908778564,28.32029480347692],[-81.80966891684459,28.320511050731206],[-81.77141872432327,28.32072730018948],[-81.73316858911123,28.320943640686938],[-81.69491842297023,28.321159885291703],[-81.69580130734211,28.456551567788914],[-81.73409944202449,28.456334137675704],[-81.77239749414886,28.456116803237833],[-81.81069563513611,28.45589940245386],[-81.8489937023848,28.45568201848035]]]}"
00000000000000000169,1.1108907666794012,3.1333637025896,26.922154623436864,362,1633.071863237564,10.489718061613164,32.94485972101689,20.193569498223297,3.946772231205407,1.715302340377868,"{""type"":""Polygon"",""coordinates"":[[[-81.69580130734211,28.456551567788914],[-81.69491842297023,28.321159885291703],[-81.6566659642105,28.32133268574287],[-81.618413629097,28.321505483921385],[-81.5801611613876,28.321678259570668],[-81.54190880634388,28.321851023266834],[-81.54259997440701,28.457247151055345],[-81.58090033461649,28.45707327646629],[-81.61920058967003,28.45689939403395],[-81.65750099581396,28.45672543570027],[-81.69580130734211,28.456551567788914]]]}"
0000000000000000016a,0.7019390199329524,1.2128470070762183,23.153986198934145,363,1194.6906780550107,6.185921595263885,17.16092249724302,44.128695330257756,6.4732924749837775,1.8125022157314508,"{""type"":""Polygon"",""coordinates"":[[[-81.54259997440701,28.457247151055345],[-81.54190880634388,28.321851023266834],[-81.50365639076419,28.3219814515817],[-81.46540399225798,28.32211185881058],[-81.42715160454517,28.322242328507482],[-81.3888992211217,28.322372767175487],[-81.3893941765802,28.457773382207936],[-81.42769560548308,28.457641796046243],[-81.4659970719263,28.45751028618368],[-81.50429849831349,28.45737867548779],[-81.54259997440701,28.457247151055345]]]}"
0000000000000000016b,1.4792973403202268,2.760569526671296,31.554506070452195,364,1326.5181513204677,9.202968229851114,17.295503451149102,31.597772102115353,4.877509538072109,2.252841656865316,"{""type"":""Polygon"",""coordinates"":[[[-81.3893941765802,28.457773382207936],[-81.3888992211217,28.322372767175487],[-81.35064566039588,28.322460798856117],[-81.31239217306849,28.322548888494428],[-81.2741386680956,28.322636937219166],[-81.235885138089,28.32272502838051],[-81.23618391497806,28.45812558466451],[-81.27448643813075,28.458037568059694],[-81.31278905477346,28.457949441467917],[-81.35109160398324,28.457861376025075],[-81.3893941765802,28.457773382207936]]]}"
0000000000000000016c,0.41561186597442445,3.5714726297730985,38.557702805983084,365,1643.9274461297307,9.616275618605128,36.46480316452741,5.030801937168746,5.084065920964595,1.3136482173805493,"{""type"":""Polygon"",""coordinates"":[[[-81.23618391497806,28.45812558466451],[-81.235885138089,28.32272502838051],[-81.19763056640976,28.32276956883304],[-81.15937586913813,28.32281422992347],[-81.12112129061309,28.32285875745621],[-81.08286665440153,28.322903400648347],[-81.08297368492903,28.45830397698745],[-81.1212762448167,28.458259412442263],[-81.15957878386966,28.458214806421648],[-81.19788131000834,28.458170164158023],[-81.23618391497806,28.45812558466451]]]}"
0000000000000000016d,0.2801981282242028,6.351179327944169,44.46575852667703,366,1993.0066267187028,11.309104378469332,32.97011948753475,0.47161727842280365,2.7668588938844763,0.5822294571084561,"{""type"":""Polygon"",""coordinates"":[[[-81.08297368492903,28.45830397698745],[-81.08286665440153,28.322903400648347],[-81.0446120362753,28.322905622344237],[-81.00635742766146,28.322907872381894],[-80.96810273543778,28.322910051456518],[-80.92984811922291,28.322912253845026],[-80.92975893670668,28.458312875002438],[-80.96806259314594,28.458310635696677],[-81.00636627829243,28.458308433105834],[-81.04467000080825,28.45830618417544],[-81.08297368492903,28.45830397698745]]]}"
0000000000000000016e,0.2647699413739063,1.156257392578959,36.18000557208274,367,1427.3117142784492,10.691087302867164,37.01529844213832,6.577334611733099,6.951323652048494,2.7973559588343435,"{""type"":""Polygon"",""coordinates"":[[[-80.92984811922291,28.322912253845026],[-80.89159348550409,28.32287105958321],[-80.85333890929986,28.322829795958658],[-80.81508421209287,28.32278853463144],[-80.77682963750364,28.32274728724895],[-80.77654872851248,28.458147954610563],[-80.81485126057264,28.45818916656579],[-80.85315378558052,28.45823040077371],[-80.89145639747694,28.45827166835493],[-80.92975893670668,28.458312875002438],[-80.92984811922291,28.322912253845026]]]}"
0000000000000000016f,0.4402352257653986,1.0947804287982499,25.161785854996392,368,4755.857591329914,7.230381586072956,17.707218416386326,37.7872552229271,9.561707569369634,2.7832676768996456,"{""type"":""Polygon"",""coordinates"":[[[-80.77682963750364,28.32274728724895],[-80.73857610601874,28.32266262728265],[-80.70032259353297,28.32257788344384],[-80.66206908966292,28.32249313863454],[-80.62381558381436,28.322408387320078],[-80.62333841646088,28.457809023108794],[-80.66164099155637,28.45789371404602],[-80.6999436040626,28.45797850573454],[-80.73824609508495,28.45806321552856],[-80.77654872851248,28.458147954610563],[-80.77682963750364,28.32274728724895]]]}"
00000000000000000170,2.330349706703991,2.53182365183668,28.25666684055171,369,3131.5996214912666,10.623908347019302,15.35302371011816,28.99525293970574,10.760927322668808,1.9410242065897643,"{""type"":""Polygon"",""coordinates"":[[[-80.62381558381436,28.322408387320078],[-80.58556316671883,28.32228128901385],[-80.54731081162433,28.322154274372892],[-80.50905833779727,28.322027149291635],[-80.47080598823905,28.321900102543488],[-80.47013269001953,28.457296257089375],[-80.50843411762699,28.45742438076761],[-80.54673554053828,28.457552590028612],[-80.58503696985268,28.45768080227034],[-80.62333841646088,28.457809023108794],[-80.62381558381436,28.322408387320078]]]}"
00000000000000000171,0.1727915914427529,0.19106447427572562,31.37136941145631,370,2514.2626925464624,4.443035485889309,42.06100279663997,9.914683537304064,11.053646128276789,9.096467181210185,"{""type"":""Polygon"",""coordinates"":[[[-82.7702216883174,28.582177803423352],[-82.76796095099284,28.446844115357603],[-82.72967842092044,28.44732009161554],[-82.69139595080233,28.44779608423923],[-82.65311345962358,28.448272084660672],[-82.61483094839923,28.448748088652625],[-82.61689551187044,28.58409076115384],[-82.65522705359538,28.583612506364762],[-82.69355859787794,28.583134273767094],[-82.73189014333016,28.582656067578064],[-82.7702216883174,28.582177803423352]]]}"
00000000000000000172,0.7551886200491925,1.3654478941820165,27.10495331559659,371,1468.617246606307,5.661245356658798,23.310419908639062,40.57816217810345,0.2200024471663066,0.8400070905075033,"{""type"":""Polygon"",""coordinates"":[[[-82.61689551187044,28.58409076115384],[-82.61483094839923,28.448748088652625],[-82.57654511758285,28.449180673034487],[-82.53825926433318,28.449613167190307],[-82.49997338894698,28.4500457440345],[-82.46168757412345,28.450478226634903],[-82.46355591883633,28.585834280786727],[-82.5018908353335,28.585398385335065],[-82.54022575373793,28.58496249812479],[-82.57856059112042,28.584526618952616],[-82.61689551187044,28.58409076115384]]]}"
00000000000000000173,0.40135128351540705,5.4853598925749925,23.421025055375292,372,1187.658961442549,7.959277642171839,53.13585811366201,7.626654828163909,0.7408054992564318,0.6797812596083243,"{""type"":""Polygon"",""coordinates"":[[[-82.46355591883633,28.585834280786727],[-82.46168757412345,28.450478226634903],[-82.42339842946757,28.450868434097398],[-82.38510917582086,28.451258621292634],[-82.3468199779547,28.45164879307367],[-82.30853083510803,28.452038945097158],[-82.31020301981118,28.58739941255649],[-82.34854124775852,28.587008133741158],[-82.38687947326544,28.586616849240556],[-82.42521769686182,28.58622556346408],[-82.46355591883633,28.585834280786727]]]}"
00000000000000000174,0.411082037573886,7.309403825157173,30.1132625528657,373,1521.1172454358757,10.186899338629313,45.491641253466895,4.539025576346263,0.5642182146756513,0.48082621136252324,"{""type"":""Polygon"",""coordinates"":[[[-82.31020301981118,28.58739941255649],[-82.30853083510803,28.452038945097158],[-82.2702382656274,28.452385658295352],[-82.23194574514126,28.45273234634887],[-82.19365327218527,28.4530790048463],[-82.15536067904192,28.453425708300994],[-82.15683670071,28.588795073391733],[-82.19517827416762,28.588446160736822],[-82.23351983709085,28.58809722784408],[-82.27186139095221,28.58774836771433],[-82.31020301981118,28.58739941255649]]]}"
00000000000000000175,0.11504703817174676,2.5239341700904014,20.098475671452796,374,684.7277220909865,4.978291691570146,70.37396797607997,0.7608769791406834,0.10448890206616544,0.27584056122649026,"{""type"":""Polygon"",""coordinates"":[[[-82.15683670071,28.588795073391733],[-82.15536067904192,28.453425708300994],[-82.11706597025459,28.45372895384813],[-82.07877121758736,28.4540321557649],[-82.040476418504,28.454335397978774],[-82.0021816534187,28.454638592216025],[-82.00346585504506,28.590016903558784],[-82.04180857326968,28.58971142419199],[-82.08015127155093,28.58940599972373],[-82.11849395230298,28.589100546327764],[-82.15683670071,28.588795073391733]]]}"
00000000000000000176,0.3012634972464327,3.413356289658795,29.7935138550501,375,1172.2916284159223,8.116048554636196,53.68388255128932,2.9364044320599607,0.5522503201566611,0.6979722679389678,"{""type"":""Polygon"",""coordinates"":[[[-82.00346585504506,28.590016903558784],[-82.0021816534187,28.454638592216025],[-81.96388467226657,28.45489946903461],[-81.92558771675606,28.455160292864353],[-81.88729070023984,28.455421142600752],[-81.8489937023848,28.45568201848035],[-81.85008172210067,28.59106483139547],[-81.88842780508539,28.590802785008403],[-81.92677385272002,28.59054086684688],[-81.96511986833929,28.590278904798655],[-82.00346585504506,28.590016903558784]]]}"
00000000000000000177,0.7989958325450518,3.18001943327256,28.33090935103095,376,1324.671209405954,9.612629368211573,19.525208506088347,21.100117120449596,16.272761385202656,1.9661417424121916,"{""type"":""Polygon"",""coordinates"":[[[-81.85008172210067,28.59106483139547],[-81.8489937023848,28.45568201848035],[-81.81069563513611,28.45589940245386],[-81.77239749414886,28.456116803237833],[-81.73409944202449,28.456334137675704],[-81.69580130734211,28.456551567788914],[-81.69668869201512,28.59193875452424],[-81.73503696243725,28.591720293756786],[-81.77338517978426,28.591501769700074],[-81.81173343170921,28.591283280663422],[-81.85008172210067,28.59106483139547]]]}"
00000000000000000178,1.1920837804089877,3.4480833788252396,24.186263325991895,377,1391.2796038639067,10.418481323218435,15.957206859552342,25.223755874730948,18.429515464111596,1.9019724664144209,"{""type"":""Polygon"",""coordinates"":[[[-81.69668869201512,28.59193875452424],[-81.69580130734211,28.456551567788914],[-81.65750099581396,28.45672543570027],[-81.61920058967003,28.45689939403395],[-81.58090033461649,28.45707327646629],[-81.54259997440701,28.457247151055345],[-81.54329113610984,28.592638854192735],[-81.58164050450111,28.592463866725378],[-81.61998988330089,28.592288806838972],[-81.65833927753843,28.592113767815977],[-81.69668869201512,28.59193875452424]]]}"
00000000000000000179,0.35248606062393284,0.5998061836148286,14.782587458153653,378,858.3584323169902,4.750354268619219,7.90661676841137,62.89604439518331,7.919955213293702,1.7007356426700964,"{""type"":""Polygon"",""coordinates"":[[[-81.54329113610984,28.592638854192735],[-81.54259997440701,28.457247151055345],[-81.50429849831349,28.45737867548779],[-81.4659970719263,28.45751028618368],[-81.42769560548308,28.457641796046243],[-81.3893941765802,28.457773382207936],[-81.3898891288223,28.593169475054044],[-81.42823960252198,28.593036854549954],[-81.46659014694409,28.592904152192105],[-81.50494060039249,28.592771539138983],[-81.54329113610984,28.592638854192735]]]}"
0000000000000000017a,0.29713688881693634,0.7424279217971805,14.397672388747582,379,806.6318887710711,3.700588146338186,9.438695799770457,63.74085794192068,6.942868294250111,1.3125216876216923,"{""type"":""Polygon"",""coordinates"":[[[-81.3898891288223,28.593169475054044],[-81.3893941765802,28.457773382207936],[-81.35109160398324,28.457861376025075],[-81.31278905477346,28.457949441467917],[-81.27448643813075,28.458037568059694],[-81.23618391497806,28.45812558466451],[-81.23648714502455,28.59352172772374],[-81.27483765067068,28.59343365397046],[-81.31318811738325,28.593345655673787],[-81.35153863590145,28.59325756669093],[-81.3898891288223,28.593169475054044]]]}"
