system:index,bare-coverfraction,crops-coverfraction,grass-coverfraction,grid_id,heterogeneity,shrub-coverfraction,tree-coverfraction,urban-coverfraction,water-permanent-coverfraction,water-seasonal-coverfraction,.geo
0000000000000000001e,0.28683313862616433,1.4230821237030298,27.31164660744922,92,1619.1731079796114,4.8217900712801285,28.26896536476677,33.421275929003116,3.662747851118547,1.4789383022859246,"{""type"":""Polygon"",""coordinates"":[[[-82.76571799228512,28.311505952725103],[-82.7612767780546,28.040820646943626],[-82.72313692345115,28.041267648946256],[-82.68499713961684,28.041714702904112],[-82.6468573445728,28.042161711511266],[-82.60871753837982,28.042608759422837],[-82.57057772085517,28.04305575361499],[-82.53243789157314,28.04350277866586],[-82.4942981324725,28.04394983481319],[-82.4561582774761,28.044396819942847],[-82.45983256792525,28.315122256717327],[-82.49806827957988,28.31467019116797],[-82.53630394633463,28.31421818315987],[-82.5745396510209,28.313766152876248],[-82.61277531111489,28.31331410009263],[-82.65101100886987,28.312862033531818],[-82.68924666136672,28.312409952955278],[-82.72748235027736,28.311957955665523],[-82.76571799228512,28.311505952725103]]]}"
0000000000000000001f,0.2994293509207903,3.4366056842784842,29.076015953953977,93,1573.910985726753,7.003673500504956,39.27602643263847,19.067070796690587,0.9956610716556901,0.8201170663573663,"{""type"":""Polygon"",""coordinates"":[[[-82.45983256792525,28.315122256717327],[-82.4561582774761,28.044396819942847],[-82.41801237106203,28.044759139413404],[-82.37986644215266,28.045121479412654],[-82.34172048914571,28.045483746819343],[-82.30357451020012,28.045846026045275],[-82.26542858611508,28.04620831734843],[-82.2272826317854,28.046570611660762],[-82.18913672762532,28.04693299797603],[-82.15099078796656,28.04729528958576],[-82.15389367471892,28.318051851299703],[-82.19213603603062,28.317685685182],[-82.23037841750482,28.31731946401819],[-82.26862073833868,28.316953276217916],[-82.30686316616053,28.31658704702834],[-82.34510545407814,28.316220855480633],[-82.38334785193717,28.31585463133362],[-82.42159019533227,28.31548845831014],[-82.45983256792525,28.315122256717327]]]}"
00000000000000000020,0.22364466737842922,4.48221256821017,29.39694345626244,94,1461.1807999208213,10.713827076753361,44.220239374460164,8.468064319689663,1.6012961698141182,0.7301131238683913,"{""type"":""Polygon"",""coordinates"":[[[-82.15389367471892,28.318051851299703],[-82.15099078796656,28.04729528958576],[-82.11283982636793,28.047572267613052],[-82.07468890076623,28.047849332138306],[-82.03653792467755,28.048126296373937],[-81.9983869775868,28.048403338048832],[-81.96023605568877,28.048680363871224],[-81.92208507166828,28.048957364344556],[-81.88393410444571,28.049234428400588],[-81.84578314952073,28.049511462650685],[-81.84791908778564,28.32029480347692],[-81.88616590877842,28.32001441624331],[-81.92441272021298,28.319734034195324],[-81.96265952601591,28.31945366205116],[-82.00090632988183,28.3191733044907],[-82.03915321841518,28.318892971011326],[-82.07740002851526,28.31861256787923],[-82.11564684636326,28.31833228173872],[-82.15389367471892,28.318051851299703]]]}"
00000000000000000021,0.9602043057307217,3.4315224416291605,28.942184490082663,95,1769.912174965402,13.843649957017949,33.0057730800844,12.260777503780496,6.635158029478733,1.241492385595688,"{""type"":""Polygon"",""coordinates"":[[[-81.84791908778564,28.32029480347692],[-81.84578314952073,28.049511462650685],[-81.80762828198064,28.04970432116424],[-81.76947341297364,28.049897149327258],[-81.73131862082275,28.050090036149168],[-81.69316373318179,28.050282878137704],[-81.65500891145554,28.05047568060018],[-81.61685406629465,28.05066861100348],[-81.57869919161837,28.050861398459254],[-81.54054428112056,28.051054304036988],[-81.54190880634388,28.321851023266834],[-81.58016007374758,28.321656504178936],[-81.61841137130848,28.321461965684467],[-81.65666262105643,28.32126740754405],[-81.69491391203812,28.32107292831018],[-81.73316524940793,28.320878355705148],[-81.77141647119329,28.320683861497276],[-81.80966774916328,28.32048928349025],[-81.84791908778564,28.32029480347692]]]}"
00000000000000000022,0.25968555440237595,3.964746916221876,29.12474947636321,96,1432.5220819456842,7.446040628439397,30.548591859503375,15.060142301190552,12.8471451286408,2.317051859177161,"{""type"":""Polygon"",""coordinates"":[[[-81.54190880634388,28.321851023266834],[-81.54054428112056,28.051054304036988],[-81.50238782074734,28.051161861241205],[-81.46423122594962,28.051269443648874],[-81.42607474113709,28.051376973306418],[-81.38791819161317,28.051484612086757],[-81.34976165388188,28.051592182962946],[-81.31160512043195,28.051699769547024],[-81.27344858353095,28.051807278162112],[-81.2352921192711,28.051914886304523],[-81.235885138089,28.32272502838051],[-81.27413808007732,28.32261575437465],[-81.31239108157799,28.322506525529803],[-81.35064398201843,28.322397247772283],[-81.38889695644774,28.322288025377105],[-81.42714992785262,28.3221787695575],[-81.46540290295789,28.32206948532229],[-81.50365580451508,28.32196026092425],[-81.54190880634388,28.321851023266834]]]}"
00000000000000000023,0.22994704244227693,5.85105188874424,46.527809697874126,97,1900.3236788438444,12.115503692849307,29.265796369547658,1.0660982850359475,3.9734958105461287,0.8247811002912139,"{""type"":""Polygon"",""coordinates"":[[[-81.235885138089,28.32272502838051],[-81.2352921192711,28.051914886304523],[-81.19713386970393,28.051937770318865],[-81.15897567464422,28.051960577445424],[-81.12081752561387,28.05198347979085],[-81.08265932970659,28.052006289567547],[-81.04450107788588,28.05202917868917],[-81.00634292948286,28.052051975782973],[-80.9681847066092,28.05207484168029],[-80.93002648395519,28.05209768801393],[-80.92984811922291,28.322912253845026],[-80.96810273543778,28.322888918502816],[-81.00635742766146,28.32286551495568],[-81.0446120362753,28.32284203736224],[-81.08286665440153,28.322818673488676],[-81.12112129061309,28.322795251716823],[-81.15937586913813,28.322771860231807],[-81.19763056640976,28.322748426699448],[-81.235885138089,28.32272502838051]]]}"
00000000000000000024,0.36462731451969593,6.397774911318909,37.78286619674604,98,2772.62149683259,10.822713535086862,24.950138842206552,14.760738369195444,4.003295329270429,2.690076787614708,"{""type"":""Polygon"",""coordinates"":[[[-80.93002648395519,28.05209768801393],[-80.89186884263985,28.052035809704083],[-80.85371118234468,28.051974002507283],[-80.81555357735931,28.0519120896441],[-80.77739593285334,28.051850237162906],[-80.73923832277234,28.051788356792013],[-80.70108065178292,28.0517265258741],[-80.66292299348915,28.051664656110837],[-80.62476533675115,28.051602741987487],[-80.62381558381436,28.322408387320078],[-80.66206959758894,28.322471434503058],[-80.70032369352217,28.322534389001813],[-80.7385777975116,28.32259733889432],[-80.77683183540341,28.32266037234597],[-80.81508590198175,28.322723323832143],[-80.85334000720387,28.322786287151466],[-80.89159407640024,28.322849350430523],[-80.92984811922291,28.322912253845026],[-80.93002648395519,28.05209768801393]]]}"
00000000000000000025,1.1630324147397317,0.9127948474289939,14.44014359624116,99,1503.9894453393679,3.3921444409249286,4.061066413261536,63.627591595396474,11.835755464048155,2.3309048674902333,"{""type"":""Polygon"",""coordinates"":[[[-80.62476533675115,28.051602741987487],[-80.58660885647404,28.051456171084492],[-80.548452271175,28.051309552388958],[-80.51029573858784,28.051162980490236],[-80.47213924685272,28.051016361349156],[-80.43398269901397,28.050869771901784],[-80.39582616760995,28.0507232123696],[-80.35766964016274,28.050576588588598],[-80.31951310398978,28.050429983265946],[-80.31779641133437,28.32122232957607],[-80.35604880534966,28.3213705975304],[-80.39430119144409,28.321518829935332],[-80.43255358176118,28.32166712089837],[-80.47080598823905,28.32181538783222],[-80.50905833779728,28.3219636304956],[-80.54731081162433,28.322111866390827],[-80.58556316671883,28.322260171774758],[-80.62381558381436,28.322408387320078],[-80.62476533675115,28.051602741987487]]]}"
00000000000000000026,0.6197170952723012,2.118467109285596,32.56245704385858,100,3872.4926971262403,6.878185222138753,28.630844945684437,26.1717685124261,2.2082763818618787,2.055027410006612,"{""type"":""Polygon"",""coordinates"":[[[-82.7702216883174,28.582177803423352],[-82.76571799228512,28.311505952725103],[-82.72748235027736,28.311957955665523],[-82.68924666136672,28.312409952955278],[-82.65101100886987,28.312862033531818],[-82.61277531111489,28.31331410009263],[-82.5745396510209,28.313766152876248],[-82.53630394633463,28.31421818315987],[-82.49806827957988,28.31467019116797],[-82.45983256792525,28.315122256717327],[-82.46355591883633,28.585834280786727],[-82.50188918338229,28.585377225996012],[-82.54022236912292,28.584920173289266],[-82.57855555828588,28.584463131590187],[-82.61688883267081,28.58400602114689],[-82.65522202640848,28.583549014288852],[-82.69355522085482,28.583091942681765],[-82.73188849693402,28.582634903473245],[-82.7702216883174,28.582177803423352]]]}"
00000000000000000027,0.32561388515544265,7.935829596750195,31.674399919181838,101,1645.8793553670225,10.423669544243518,42.21663272054624,5.638473503829443,0.7939862659393025,0.9137812464312639,"{""type"":""Polygon"",""coordinates"":[[[-82.46355591883633,28.585834280786727],[-82.45983256792525,28.315122256717327],[-82.42159019533227,28.31548845831014],[-82.38334785193717,28.31585463133362],[-82.34510545407814,28.316220855480633],[-82.30686316616053,28.31658704702834],[-82.26862073833868,28.316953276217916],[-82.23037841750482,28.31731946401819],[-82.19213603603062,28.317685685182],[-82.15389367471892,28.318051851299703],[-82.15683670071,28.588795073391733],[-82.19517661495144,28.588425008013587],[-82.23351652045699,28.58805492070677],[-82.27185641870673,28.587684816003247],[-82.31019631094236,28.58731469839937],[-82.3485361981664,28.58694457235618],[-82.38687616387628,28.586574446945964],[-82.42521604307919,28.586204405750937],[-82.46355591883633,28.585834280786727]]]}"
00000000000000000028,0.14195528964784812,2.110159518479765,23.877159632992964,102,660.2125818628817,5.632231548861847,66.21479479388398,1.046032744505326,0.16888566090597198,0.2704102553644734,"{""type"":""Polygon"",""coordinates"":[[[-82.15683670071,28.588795073391733],[-82.15389367471892,28.318051851299703],[-82.11564684636326,28.31833228173872],[-82.07740002851526,28.31861256787923],[-82.03915321841518,28.318892971011326],[-82.00090632988183,28.3191733044907],[-81.96265952601591,28.31945366205116],[-81.92441272021298,28.319734034195324],[-81.88616590877842,28.32001441624331],[-81.84791908778564,28.32029480347692],[-81.85008172210067,28.59106483139547],[-81.88842613876653,28.590781108629315],[-81.92677043856823,28.590497330419208],[-81.96511487466407,28.59021369328755],[-82.00345920034759,28.589929921754784],[-82.04180358490623,28.58964620723065],[-82.0801479477535,28.58936254943471],[-82.11849229129592,28.589078864521987],[-82.15683670071,28.588795073391733]]]}"
00000000000000000029,0.9105131685205438,3.33683778558776,27.347666448932568,103,1534.9116924711582,10.650244370444145,29.282445047239502,17.12313020059775,10.441392820547573,1.6130021139659168,"{""type"":""Polygon"",""coordinates"":[[[-81.85008172210067,28.59106483139547],[-81.84791908778564,28.32029480347692],[-81.80966774916328,28.32048928349025],[-81.77141647119329,28.320683861497276],[-81.73316524940793,28.320878355705148],[-81.69491391203812,28.32107292831018],[-81.65666262105643,28.32126740754405],[-81.61841137130848,28.321461965684467],[-81.58016007374758,28.321656504178936],[-81.54190880634388,28.321851023266834],[-81.54329113610984,28.592638854192735],[-81.58163991886038,28.592442088729527],[-81.6199887962405,28.59224534177621],[-81.65833760599904,28.592048607881523],[-81.69668643660299,28.59185180873717],[-81.73503529262788,28.591655037577194],[-81.77338409497291,28.59145829413977],[-81.81173293128845,28.591261588315874],[-81.85008172210067,28.59106483139547]]]}"
0000000000000000002a,0.6914292508947797,1.32534693114336,20.95952438620356,104,1050.1901712180388,5.939365484335706,13.024231530889354,50.74030268157875,6.55402782727861,1.7835357359784332,"{""type"":""Polygon"",""coordinates"":[[[-81.54329113610984,28.592638854192735],[-81.54190880634388,28.321851023266834],[-81.50365580451508,28.32196026092425],[-81.46540290295789,28.32206948532229],[-81.42714992785262,28.3221787695575],[-81.38889695644774,28.322288025377105],[-81.35064398201843,28.322397247772283],[-81.31239108157799,28.322506525529803],[-81.27413808007732,28.32261575437465],[-81.235885138089,28.32272502838051],[-81.23648714502455,28.59352172772374],[-81.27483765067068,28.59341139461582],[-81.31318811738325,28.59330104545945],[-81.35153863590145,28.593190690800313],[-81.3898891288223,28.59308033036046],[-81.42823960252198,28.59296996923705],[-81.46659014694409,28.592859617768358],[-81.50494060039247,28.592749182006386],[-81.54329113610984,28.592638854192735]]]}"
0000000000000000002b,0.33252149352175003,3.353825073616114,38.01730743351012,105,1732.9942878174927,9.912874970081445,36.499904480207526,8.47797445339621,2.473812362739311,1.3351571496642993,"{""type"":""Polygon"",""coordinates"":[[[-81.23648714502455,28.59352172772374],[-81.235885138089,28.32272502838051],[-81.19763056640976,28.322748426699448],[-81.15937586913813,28.322771860231807],[-81.12112129061309,28.322795251716823],[-81.08286665440153,28.322818673488676],[-81.0446120362753,28.32284203736224],[-81.00635742766146,28.32286551495568],[-80.96810273543778,28.322888918502816],[-80.92984811922291,28.322912253845026],[-80.92966975409038,28.593709051946103],[-80.96802194483809,28.5936856669018],[-81.0063741174219,28.593662240628035],[-81.04472628028486,28.593638778497013],[-81.08307844165307,28.593615374135307],[-81.12143060953504,28.59359203284518],[-81.15978279172086,28.593568583260904],[-81.19813499578154,28.59354520719473],[-81.23648714502455,28.59352172772374]]]}"
0000000000000000002c,0.35855945655863536,1.277025592524931,34.88846305536634,106,3204.2179378659935,10.448213938831442,31.35266668105576,15.406860515539348,5.438589124501352,3.430922551364582,"{""type"":""Polygon"",""coordinates"":[[[-80.92984811922291,28.322912253845026],[-80.89159407640024,28.322849350430523],[-80.85334000720387,28.322786287151466],[-80.81508590198175,28.322723323832143],[-80.77683183540341,28.32266037234597],[-80.7385777975116,28.32259733889432],[-80.70032369352217,28.322534389001813],[-80.66206959758894,28.322471434503058],[-80.62381558381436,28.322408387320078],[-80.62285684218578,28.593205161931902],[-80.66120848913013,28.59326811443239],[-80.69956012821076,28.593331177216037],[-80.73791168488813,28.593394085381934],[-80.77626333817727,28.5934571208012],[-80.81461492857962,28.5935201009251],[-80.85296655006948,28.593583036987095],[-80.89131812741785,28.593646016958434],[-80.92966975409038,28.593709051946103],[-80.92984811922291,28.322912253845026]]]}"
0000000000000000002d,1.6578753452710842,2.5735568685777306,29.200218803542423,107,2167.5931032573067,11.28139084912953,19.476157647048176,10.263515865517189,24.666188975737214,2.8329588658381657,"{""type"":""Polygon"",""coordinates"":[[[-80.62381558381436,28.322408387320078],[-80.58556316671883,28.322260171774758],[-80.54731081162433,28.322111866390827],[-80.50905833779728,28.3219636304956],[-80.47080598823905,28.32181538783222],[-80.43255358176118,28.32166712089837],[-80.39430119144409,28.321518829935332],[-80.35604880534966,28.3213705975304],[-80.31779641133437,28.32122232957607],[-80.31605732649305,28.592005693973487],[-80.35440729161235,28.592155581881073],[-80.39275724790299,28.592305554649815],[-80.43110712206764,28.59245543572868],[-80.46945709531734,28.592605419307944],[-80.50780700908876,28.59275532272572],[-80.5461569592473,28.592905245854006],[-80.5845069565578,28.593055194315895],[-80.62285684218578,28.593205161931902],[-80.62381558381436,28.322408387320078]]]}"
0000000000000000002e,0.5680430843778113,1.6220309322105,35.9824563717902,108,3095.9038675183397,7.099759767928721,40.07665818583561,6.364075092878888,7.50057021568107,2.5113326670581517,"{""type"":""Polygon"",""coordinates"":[[[-82.77478785349047,28.85283628738803],[-82.7702216883174,28.582177803423352],[-82.73188849693402,28.582634903473245],[-82.69355522085482,28.583091942681765],[-82.65522202640848,28.583549014288852],[-82.61688883267081,28.58400602114689],[-82.57855555828588,28.584463131590187],[-82.54022236912292,28.584920173289266],[-82.50188918338229,28.585377225996012],[-82.46355591883633,28.585834280786727],[-82.46733278471658,28.856532935111],[-82.50576463463811,28.85607085910199],[-82.54419653531522,28.855608737329874],[-82.58262840308572,28.855146657930945],[-82.62106031913572,28.854684629773672],[-82.65949219940448,28.85422256421936],[-82.69792404213194,28.853760465541708],[-82.73635592762561,28.853298430822996],[-82.77478785349047,28.85283628738803]]]}"
0000000000000000002f,0.34504134694602256,4.241680884025868,29.034259077409963,109,1270.7182817035623,7.378643780012535,53.426171904657465,3.772923099511885,0.9402277956640743,0.7922337139339722,"{""type"":""Polygon"",""coordinates"":[[[-82.46733278471658,28.856532935111],[-82.46355591883633,28.585834280786727],[-82.42521604307919,28.586204405750937],[-82.38687616387628,28.586574446945964],[-82.3485361981664,28.58694457235618],[-82.31019631094236,28.58731469839937],[-82.27185641870673,28.587684816003247],[-82.23351652045699,28.58805492070677],[-82.19517661495144,28.588425008013587],[-82.15683670071,28.588795073391733],[-82.15982426003288,28.859529397023984],[-82.19826285576586,28.859154879809687],[-82.23670141220985,28.85878028350727],[-82.2751399302454,28.858405701025653],[-82.3135784933353,28.85803114164169],[-82.35201710174447,28.85765660979258],[-82.39045567276587,28.857282016852928],[-82.4288942063181,28.85690745561493],[-82.46733278471658,28.856532935111]]]}"
00000000000000000030,0.5630525205509865,9.54964520094192,33.66296254233016,110,1760.5583830964213,8.788829147421833,34.6890502654482,7.193808632512993,4.5705682745828975,1.7095642330925296,"{""type"":""Polygon"",""coordinates"":[[[-82.15982426003288,28.859529397023984],[-82.15683670071,28.588795073391733],[-82.11849229129592,28.589078864521987],[-82.0801479477535,28.58936254943471],[-82.04180358490623,28.58964620723065],[-82.00345920034759,28.589929921754784],[-81.96511487466407,28.59021369328755],[-81.92677043856823,28.590497330419208],[-81.88842613876653,28.590781108629315],[-81.85008172210067,28.59106483139547],[-81.85227563473025,28.861825887244738],[-81.89071920735256,28.861538839169587],[-81.92916280359327,28.861251776365958],[-81.96760634284297,28.860964698593392],[-82.00604991079663,28.860677615556757],[-82.04449350960074,28.86039062020925],[-82.082937141166,28.8601035405605],[-82.12138072411956,28.859816464625894],[-82.15982426003288,28.859529397023984]]]}"
00000000000000000031,0.7480995422587129,3.3698468025563204,26.055866712262954,111,1256.9137247917986,8.342540448454693,22.890655050056576,11.17919332118127,26.636224936389965,2.4215834899400424,"{""type"":""Polygon"",""coordinates"":[[[-81.85227563473025,28.861825887244738],[-81.85008172210067,28.59106483139547],[-81.81173293128845,28.591261588315874],[-81.77338409497291,28.59145829413977],[-81.73503529262788,28.591655037577194],[-81.69668643660299,28.59185180873717],[-81.65833760599904,28.592048607881523],[-81.6199887962405,28.59224534177621],[-81.58163991886038,28.592442088729527],[-81.54329113610984,28.592638854192735],[-81.54469570575458,28.86341776709694],[-81.58314324353685,28.863218750184704],[-81.62159068795707,28.86301977219331],[-81.6600382107417,28.86282084853941],[-81.69848564891585,28.86262179727272],[-81.73693317357517,28.862422810098856],[-81.77538062145842,28.862223881596755],[-81.81382816302659,28.862024850271638],[-81.85227563473025,28.861825887244738]]]}"
00000000000000000032,0.35298587560783756,1.1573546201624363,17.966983892125135,112,1306.1047853366858,5.486493838246086,31.749722259086997,35.84429441258382,6.761946624173318,1.1571707668159135,"{""type"":""Polygon"",""coordinates"":[[[-81.54469570575458,28.86341776709694],[-81.54329113610984,28.592638854192735],[-81.50494060039247,28.592749182006386],[-81.46659014694409,28.592859617768358],[-81.42823960252198,28.59296996923705],[-81.3898891288223,28.59308033036046],[-81.35153863590145,28.593190690800313],[-81.31318811738325,28.59330104545945],[-81.27483765067068,28.59341139461582],[-81.23648714502455,28.59352172772374],[-81.23709360154658,28.86430957965802],[-81.27554385099172,28.864198073488847],[-81.3139941285255,28.86408667493451],[-81.35244435634374,28.86397511918087],[-81.39089462433695,28.863863681350256],[-81.42934493817022,28.863752190109718],[-81.46779521949381,28.863640733361997],[-81.50624547364984,28.86352922794851],[-81.54469570575458,28.86341776709694]]]}"
00000000000000000033,0.18378351075644514,1.3106917556292002,31.01976856981865,113,1043.8011656453211,8.848801123393851,44.9637246806569,5.801652965159958,7.069550466763098,4.987966998422561,"{""type"":""Polygon"",""coordinates"":[[[-81.23709360154658,28.86430957965802],[-81.23648714502455,28.59352172772374],[-81.19813499578154,28.59354520719473],[-81.15978279172086,28.593568583260904],[-81.12143060953504,28.59359203284518],[-81.08307844165307,28.593615374135307],[-81.04472628028486,28.593638778497013],[-81.0063741174219,28.593662240628035],[-80.96802194483809,28.5936856669018],[-80.92966975409038,28.593709051946103],[-80.92948691675814,28.864501300763692],[-80.96793778084805,28.864477333870603],[-81.00638861559477,28.864453356365903],[-81.04483942887114,28.864429461810605],[-81.08329022833217,28.864405479293673],[-81.12174110558232,28.864381507839088],[-81.16019189946154,28.86435754158631],[-81.19864278526117,28.864333596864437],[-81.23709360154658,28.86430957965802]]]}"
00000000000000000034,0.22820129402594658,0.7539583718656697,26.855992961793543,114,2806.9473519948056,7.919992007292518,28.568561411736667,4.439248817607737,30.597684839617436,3.920768984331653,"{""type"":""Polygon"",""coordinates"":[[[-80.92966975409038,28.593709051946103],[-80.89131812741785,28.593646016958434],[-80.85296655006948,28.593583036987095],[-80.81461492857962,28.5935201009251],[-80.77626333817727,28.5934571208012],[-80.73791168488813,28.593394085381934],[-80.69956012821076,28.593331177216037],[-80.66120848913013,28.59326811443239],[-80.62285684218578,28.593205161931902],[-80.62188479205514,28.863988504025144],[-80.66033501178178,28.86405258751837],[-80.69878530177459,28.864116729499738],[-80.73723558681017,28.864180841601065],[-80.77568587614866,28.86424492939387],[-80.81413609434139,28.864308992626654],[-80.85258641925253,28.86437313647124],[-80.8910366905499,28.864437266735543],[-80.92948691675814,28.864501300763692],[-80.92966975409038,28.593709051946103]]]}"
00000000000000000035,2.3727659968515593,2.5185665339383267,36.641170478748016,115,222.17374335105444,10.20624594869895,16.574405037503464,1.6709649041577919,28.91946013519768,11.070191684415219,"{""type"":""Polygon"",""coordinates"":[[[-80.62285684218578,28.593205161931902],[-80.5845069565578,28.593055194315895],[-80.5461569592473,28.592905245854006],[-80.50780700908876,28.59275532272572],[-80.46945709531734,28.592605419307944],[-80.43110712206764,28.59245543572868],[-80.39275724790299,28.592305554649815],[-80.35440729161235,28.592155581881073],[-80.31605732649305,28.592005693973487],[-80.3142915125651,28.862775649228375],[-80.35274067923147,28.86292729004196],[-80.39118983452249,28.86307886955459],[-80.42963898947394,28.86323048164156],[-80.46808815491431,28.863382132110388],[-80.50653734146411,28.863533738667325],[-80.54498647475977,28.863685301034458],[-80.583435649858,28.86383691894418],[-80.62188479205514,28.863988504025144],[-80.62285684218578,28.593205161931902]]]}"
00000000000000000036,0.10327625247664877,0.02481955844891028,57.10891947353524,116,206.62514336950142,5.768185677894144,7.004086470421741,0.0,29.265089866968577,9.930016982734223,"{""type"":""Polygon"",""coordinates"":[[[-83.08760712556312,29.119040184600898],[-83.08218038944685,28.848439657083468],[-83.04375633108526,28.848989202500416],[-83.00533229447487,28.849538843000325],[-82.96690820195157,28.850088393447894],[-82.92848413956517,28.85063794252319],[-82.89006002905055,28.851187570301352],[-82.851635956048,28.851737188568226],[-82.81321192391496,28.85228670482428],[-82.77478785349047,28.85283628738803],[-82.7794163926996,29.1234858973237],[-82.8179401761606,29.122930174051998],[-82.85646404309877,29.12237446722142],[-82.89498790752178,29.12181877657604],[-82.9335117654474,29.121263017981533],[-82.97203561264098,29.120707372107606],[-83.0105594446147,29.12015166647624],[-83.04908325662703,29.119595905129206],[-83.08760712556312,29.119040184600898]]]}"
00000000000000000037,0.5802138704850665,1.9562315479086658,30.92015892120877,117,1993.068210936094,6.902437596719116,48.87278913306709,4.855735467891972,5.0400383401074675,1.9811742023757632,"{""type"":""Polygon"",""coordinates"":[[[-82.7794163926996,29.1234858973237],[-82.77478785349047,28.85283628738803],[-82.73635592762561,28.853298430822996],[-82.69792404213194,28.853760465541708],[-82.65949219940448,28.85422256421936],[-82.62106031913572,28.854684629773672],[-82.58262840308572,28.855146657930945],[-82.54419653531522,28.855608737329874],[-82.50576463463811,28.85607085910199],[-82.46733278471658,28.856532935111],[-82.47115869447005,29.127222616085714],[-82.50969090759578,29.12675553335502],[-82.54822313347049,29.126288434140204],[-82.5867552878186,29.12582140645916],[-82.6252875336515,29.12535428732951],[-82.66381970375132,29.124887160161766],[-82.7023519604487,29.124420126505626],[-82.74088413621607,29.12395300510113],[-82.7794163926996,29.1234858973237]]]}"
00000000000000000038,0.4390850100128594,5.017554113837571,32.39735038045102,118,1476.1732626095293,7.579518234448697,43.74973622710159,9.563726998893445,0.35233094298458184,0.5316626304628751,"{""type"":""Polygon"",""coordinates"":[[[-82.47115869447005,29.127222616085714],[-82.46733278471658,28.856532935111],[-82.4288942063181,28.85690745561493],[-82.39045567276587,28.857282016852928],[-82.35201710174447,28.85765660979258],[-82.3135784933353,28.85803114164169],[-82.2751399302454,28.858405701025653],[-82.23670141220985,28.85878028350727],[-82.19826285576586,28.859154879809687],[-82.15982426003288,28.859529397023984],[-82.1628475491803,29.13025484890781],[-82.20138645711029,29.129875806023783],[-82.2399252930028,29.129496801318997],[-82.2784642228544,29.12911776080722],[-82.3170031636053,29.128738772360077],[-82.35554203213577,29.128359747551052],[-82.39408091071908,29.127980695600026],[-82.43261979852261,29.127601709123464],[-82.47115869447005,29.127222616085714]]]}"
00000000000000000039,1.0559006211180124,0.1508429458740018,13.676722863058268,1,15.985893810807614,3.695652173913044,4.186335403726709,0.6974267968056788,75.53800650695062,6.603076013013902,"{""type"":""Polygon"",""coordinates"":[[[-83.00922058069483,24.788075834443767],[-83.00488638410802,24.517296972641656],[-82.96788699154703,24.51775236102983],[-82.93088752613234,24.518207723902353],[-82.89388814659571,24.518663155381724],[-82.85688876529666,24.519118467646013],[-82.81988937638911,24.51957392735517],[-82.7828899737921,24.52002926032179],[-82.7458906334931,24.520484646943437],[-82.70889118438292,24.52094007546798],[-82.71258339382797,24.791763532457683],[-82.74966303928457,24.791302619765617],[-82.78674264476997,24.790841629177237],[-82.82382229854638,24.790380658575998],[-82.86090200629761,24.789919711752898],[-82.89798160923898,24.78945878467678],[-82.93506127699786,24.788997798870007],[-82.97214093252468,24.788536844247353],[-83.00922058069483,24.788075834443767]]]}"
0000000000000000003a,0.3081584486827838,0.04063277412770302,18.736046437456146,2,51.474251173307195,10.129744211264914,25.213561268099774,0.0,44.6541430120559,8.392932321234934,"{""type"":""Polygon"",""coordinates"":[[[-82.41589263103126,24.79486710853594],[-82.41284257951436,24.524003401140657],[-82.37583036738148,24.5243139155699],[-82.33881812048442,24.52462436095311],[-82.30180591276977,24.524934827526188],[-82.26479373525358,24.525245311257958],[-82.22778149580336,24.5255558038062],[-82.19076935078569,24.525866219554846],[-82.15375712465246,24.52617672586911],[-82.11674489044294,24.526487142775906],[-82.11915727238106,24.797382033205746],[-82.15624918434067,24.797067619438884],[-82.19334108325799,24.7967532626693],[-82.2304330614565,24.7964388814486],[-82.26752496223295,24.796124561290565],[-82.3046168775043,24.795810220683588],[-82.34170873321013,24.79549576948764],[-82.37880070347204,24.795181490244776],[-82.41589263103126,24.79486710853594]]]}"
0000000000000000003b,0.2388940539229557,0.0,21.847164396297355,3,72.14250459719987,9.514976353126643,31.20489914709568,0.0,36.36921460042848,11.04503011439428,"{""type"":""Polygon"",""coordinates"":[[[-82.11915727238106,24.797382033205746],[-82.11674489044294,24.526487142775906],[-82.07972881566131,24.526724619689823],[-82.04271270841987,24.526962096049886],[-82.00569655818434,24.527199477616612],[-81.9686804374232,24.527436944575648],[-81.93166433528846,24.527674402673455],[-81.89464824071182,24.5279118476311],[-81.85763214240528,24.528149275130517],[-81.82061602886202,24.528386770792345],[-81.82239070119995,24.799303913818168],[-81.85948651509625,24.79906362949628],[-81.89658239589184,24.7988233841338],[-81.93367818796462,24.798583173073684],[-81.97077398547758,24.798342915277072],[-82.00786979902425,24.79810270499001],[-82.04496563897699,24.797862456544166],[-82.08206143239362,24.79762225971965],[-82.11915727238106,24.797382033205746]]]}"
