system:index,bare-coverfraction,crops-coverfraction,grass-coverfraction,grid_id,heterogeneity,shrub-coverfraction,tree-coverfraction,urban-coverfraction,water-permanent-coverfraction,water-seasonal-coverfraction,.geo
0000000000000000000b,1.162948530911258,8.208431455597909,45.287663105714834,145,1847.3426241891204,15.671250098043842,26.58943950303542,0.577480352016565,1.4078999796068825,0.9618476163584159,"{""type"":""Polygon"",""coordinates"":[[[-82.24754813547781,27.59513347242998],[-82.24551483350325,27.41462017088557],[-82.19494191843182,27.41503488899303],[-82.14436899027639,27.415449589843238],[-82.09379615260436,27.41586426938342],[-82.04322325915685,27.416278909380527],[-82.04493105450402,27.596805675429316],[-82.0955853213478,27.596387600234323],[-82.14623965973821,27.595969597866095],[-82.19689388289935,27.59555148987896],[-82.24754813547781,27.59513347242998]]]}"
0000000000000000000c,0.8387970787237368,7.538061426114378,40.98613090274303,146,1951.6524669026364,13.573759464687829,33.10599101329169,0.8751630652694002,2.001620142474644,2.538648429710467,"{""type"":""Polygon"",""coordinates"":[[[-82.04493105450402,27.596805675429316],[-82.04322325915685,27.416278909380527],[-81.99264700110513,27.416621199154754],[-81.94207072001615,27.416963441333753],[-81.89149451696622,27.417305631735942],[-81.84091824251439,27.417647929589958],[-81.84229167053405,27.598183535965262],[-81.89295155348925,27.597839051905844],[-81.94361141003803,27.597494603191947],[-81.99427122220312,27.5971501100887],[-82.04493105450402,27.596805675429316]]]}"
0000000000000000000d,0.20964455299703966,10.977314076228376,39.99049443197339,147,2098.350883724625,13.524168796148565,30.99010288966378,3.2404455676186945,0.006560216101236268,0.31022010136804473,"{""type"":""Polygon"",""coordinates"":[[[-81.84229167053405,27.598183535965262],[-81.84091824251439,27.417647929589958],[-81.79033865929462,27.41791546821021],[-81.73975911568799,27.418183022332304],[-81.68917954340507,27.41845048875681],[-81.6385999568991,27.418718036034058],[-81.63964335056464,27.59926706645347],[-81.69030543372557,27.598996162757373],[-81.74096755297599,27.598725268500637],[-81.79162960942868,27.59845438812957],[-81.84229167053405,27.598183535965262]]]}"
0000000000000000000e,0.751209950535319,6.751042108819781,32.69820334070891,148,1769.7925646808553,14.765773278155725,27.225656127775515,10.242676218899465,6.612767829103869,0.5744318401067653,"{""type"":""Polygon"",""coordinates"":[[[-81.63964335056464,27.59926706645347],[-81.6385999568991,27.418718036034058],[-81.58801811129045,27.418913192737456],[-81.53743635915473,27.419108249839155],[-81.48685454572525,27.41930336557268],[-81.43627268281625,27.419498441261023],[-81.43698619401384,27.600051894104247],[-81.48765042633812,27.599855640134002],[-81.53831474709473,27.599659458110395],[-81.58897905964767,27.599463263681873],[-81.63964335056464,27.59926706645347]]]}"
0000000000000000000f,0.6543157120608011,10.510398194826694,47.13604749372813,149,1666.6838491239803,13.333541033682593,21.815451023504586,3.256892702376064,2.271571971622232,1.592517641979816,"{""type"":""Polygon"",""coordinates"":[[[-81.43698619401384,27.600051894104247],[-81.43627268281625,27.419498441261023],[-81.38568868461826,27.419619971529848],[-81.33510457201147,27.419741448906173],[-81.28452060679587,27.419862968141157],[-81.2339365465476,27.419984503592385],[-81.23432004938405,27.600542428306287],[-81.28498650501353,27.600419769018917],[-81.33565309130977,27.600297154294157],[-81.3863196299741,27.60017449467124],[-81.43698619401384,27.600051894104247]]]}"
00000000000000000010,0.10567336678371768,7.580630445204692,59.163929370157035,150,1431.7297930383859,13.425242092765828,18.640496321545342,0.08529816692227163,0.023142825946721977,3.4574357870587624,"{""type"":""Polygon"",""coordinates"":[[[-81.23432004938405,27.600542428306287],[-81.2339365465476,27.419984503592385],[-81.1833513906631,27.42003237644382],[-81.13276623921166,27.42008035265332],[-81.08218101556389,27.420128238941142],[-81.03159589506836,27.420176213652997],[-81.0316494031625,27.600738574601422],[-81.08231709960306,27.60068954163912],[-81.13298470793775,27.60064050974699],[-81.18365238873454,27.600591411183466],[-81.23432004938405,27.600542428306287]]]}"
00000000000000000011,0.1398801687091003,13.855793200479681,55.618896825264684,151,1248.8648702163282,15.133509796432422,13.90057285646451,0.25259006255819794,0.05184173682874214,2.032688565122132,"{""type"":""Polygon"",""coordinates"":[[[-81.0316494031625,27.600738574601422],[-81.03159589506836,27.420176213652997],[-80.98101189609805,27.420151644512146],[-80.93042784532568,27.420127147320017],[-80.87984374777986,27.42010262276521],[-80.82925969238005,27.420078065887722],[-80.82897879745404,27.600636006994076],[-80.8796464435896,27.60066167074597],[-80.93031411100814,27.60068731385937],[-80.98098179429077,27.600712946830008],[-81.0316494031625,27.600738574601422]]]}"
00000000000000000012,0.2378290484008246,10.67804511830166,43.360590019661174,152,2001.8019759897268,16.401713952088272,27.17594769798267,0.6355417292682287,0.45719057050271855,1.0734751231926587,"{""type"":""Polygon"",""coordinates"":[[[-80.82925969238005,27.420078065887722],[-80.77867568313934,27.419978852807933],[-80.72809163889987,27.419879684273337],[-80.67750756234825,27.41978046075291],[-80.62692354028262,27.419681265966883],[-80.6263126634291,27.600239206948025],[-80.67697916374895,27.6003383363209],[-80.72764570241574,27.600437595284014],[-80.77831227636092,27.60053681715626],[-80.82897879745404,27.600636006994076],[-80.82925969238005,27.420078065887722]]]}"
00000000000000000013,0.5543214698597502,17.51427083480394,47.43002056460912,153,1222.2014933283097,16.916523373223363,12.662389353461883,2.72490137301315,1.0265837180374062,1.039139580519622,"{""type"":""Polygon"",""coordinates"":[[[-80.62692354028262,27.419681265966883],[-80.57634059130653,27.41950952795376],[-80.5257577008637,27.419337901283434],[-80.47517478463695,27.419166191675508],[-80.42459184243002,27.418994565587436],[-80.42365099212434,27.59954358645295],[-80.47431638422717,27.599717419641802],[-80.52498182230916,27.599891354477645],[-80.57564722087005,27.600065218845945],[-80.6263126634291,27.600239206948025],[-80.62692354028262,27.419681265966883]]]}"
00000000000000000014,0.580719367655226,4.518336411496301,29.73863525671742,154,5456.709832014677,10.035348449554139,19.87718549033747,30.800765981987677,3.538334256889739,0.8517727444849478,"{""type"":""Polygon"",""coordinates"":[[[-80.42459184243002,27.418994565587436],[-80.37401116712533,27.418749327693696],[-80.32343046651016,27.418504079148963],[-80.27284973867513,27.41825880867449],[-80.22226906625319,27.41801351088242],[-80.22099821891214,27.59855365292396],[-80.27166138464925,27.598801128432765],[-80.32232459613996,27.59904858883142],[-80.3729877699594,27.599296039538608],[-80.42365099212434,27.59954358645295],[-80.42459184243002,27.418994565587436]]]}"
00000000000000000015,0.7209913279355559,0.35457153425670973,12.57317660597594,155,3006.42246526368,2.261431096132506,6.302813694463855,56.54864165056922,20.57078788376968,1.5730335785623257,"{""type"":""Polygon"",""coordinates"":[[[-82.85833800986633,27.76880210683379],[-82.85528353293506,27.58834228479363],[-82.80464482349805,27.588982126844588],[-82.75400618452291,27.589622064539896],[-82.70336748140191,27.590261903156154],[-82.65272882560298,27.590901816958368],[-82.6554489087522,27.771379474153935],[-82.7061711823725,27.770735080426583],[-82.7568934499026,27.77009077373907],[-82.80761568122365,27.769446473327108],[-82.85833800986633,27.76880210683379]]]}"
00000000000000000016,0.8193683052144525,6.577944163692982,35.05039323686141,156,4283.876460072705,8.680150039481893,24.573735462084613,15.239012213025477,8.043990102328388,2.0474497426978644,"{""type"":""Polygon"",""coordinates"":[[[-82.6554489087522,27.771379474153935],[-82.65272882560298,27.590901816958368],[-82.6020846372412,27.591468134841982],[-82.55144037927582,27.592034421208673],[-82.50079616119748,27.592600761184364],[-82.45015184409226,27.593167048427787],[-82.4525375188281,27.773662514687558],[-82.50326532761474,27.77309179202681],[-82.55399323556037,27.772520952838153],[-82.60472105025374,27.771950263420464],[-82.6554489087522,27.771379474153935]]]}"
00000000000000000017,0.881125177766632,9.120770261441503,34.48742527473735,157,1879.0653302937405,11.473132125495722,26.43915247829221,12.289768076829958,4.280628459429645,0.9340165056023157,"{""type"":""Polygon"",""coordinates"":[[[-82.4525375188281,27.773662514687558],[-82.45015184409226,27.593167048427787],[-82.39950091847697,27.593658686872224],[-82.3488500172068,27.594150267177866],[-82.29819908172558,27.59464186525317],[-82.24754813547781,27.59513347242998],[-82.24960384390256,27.77564679106885],[-82.30033722485582,27.775150739781377],[-82.3510706336507,27.774654625663736],[-82.40180404580413,27.77415863518352],[-82.4525375188281,27.773662514687558]]]}"
00000000000000000018,1.701277689147402,8.952089715896491,41.339320981553726,158,1833.1730492477566,17.280466023194442,24.59389375963748,0.7733246114773947,4.180030401001428,3.862382603975962,"{""type"":""Polygon"",""coordinates"":[[[-82.24960384390256,27.77564679106885],[-82.24754813547781,27.59513347242998],[-82.19689388289935,27.59555148987896],[-82.14623965973821,27.595969597866095],[-82.0955853213478,27.596387600234323],[-82.04493105450402,27.596805675429316],[-82.04664778767659,27.777332395922613],[-82.09738682346574,27.776910952245935],[-82.1481258039772,27.776489587036636],[-82.198864790617,27.776068225115388],[-82.24960384390256,27.77564679106885]]]}"
00000000000000000019,0.7376010215094247,5.903303277865629,42.07822923725624,159,1831.9963800098017,21.328700775544057,22.83139823808448,0.5390733629495769,5.467613508018973,4.2787776397359645,"{""type"":""Polygon"",""coordinates"":[[[-82.04664778767659,27.777332395922613],[-82.04493105450402,27.596805675429316],[-81.99427122220312,27.5971501100887],[-81.94361141003803,27.597494603191947],[-81.89295155348925,27.597839051905844],[-81.84229167053405,27.598183535965262],[-81.84367849484967,27.77871916534471],[-81.89442080727598,27.778372473952178],[-81.94516313966065,27.778025746201575],[-81.995905473007,27.77767908010975],[-82.04664778767659,27.777332395922613]]]}"
0000000000000000001a,1.0411985500489702,9.373683652410804,41.051618582815216,160,1860.7339926648392,19.01676843137606,24.21696213047666,2.404904220281109,1.781851642928534,2.4617806638476574,"{""type"":""Polygon"",""coordinates"":[[[-81.84367849484967,27.77871916534471],[-81.84229167053405,27.598183535965262],[-81.79162960942868,27.59845438812957],[-81.74096755297599,27.598725268500637],[-81.69030543372557,27.598996162757373],[-81.63964335056464,27.59926706645347],[-81.64069575806191,27.779811661240256],[-81.69144141524556,27.779538494492332],[-81.7421870736261,27.779265348321182],[-81.7929328003207,27.77899223715246],[-81.84367849484967,27.77871916534471]]]}"
0000000000000000001b,1.0542971093245994,5.022697838205481,35.81949028535268,161,1840.9215192699285,18.28194532640253,26.00540574119191,4.745977538721773,8.060992949633384,0.9242797783238199,"{""type"":""Polygon"",""coordinates"":[[[-81.64069575806191,27.779811661240256],[-81.63964335056464,27.59926706645347],[-81.58897905964767,27.599463263681873],[-81.53831474709473,27.599659458110395],[-81.48765042633812,27.599855640134002],[-81.43698619401384,27.600051894104247],[-81.43770405729265,27.78060087813299],[-81.48845199469942,27.780403578123597],[-81.53919990530288,27.780206267124164],[-81.58994777545053,27.78000895489315],[-81.64069575806191,27.779811661240256]]]}"
0000000000000000001c,0.2625595459200055,1.5778423294313655,61.176585025801096,162,1441.033937291411,10.887998453939442,21.703590575054132,0.29406554945385815,3.2272313719781436,1.147238738354345,"{""type"":""Polygon"",""coordinates"":[[[-81.43770405729265,27.78060087813299],[-81.43698619401384,27.600051894104247],[-81.3863196299741,27.60017449467124],[-81.33565309130977,27.600297154294157],[-81.28498650501353,27.600419769018917],[-81.23432004938405,27.600542428306287],[-81.23470346627138,27.781095848152326],[-81.28545366026256,27.78097211326589],[-81.33620378898007,27.78084833440659],[-81.38695392526307,27.780724615648555],[-81.43770405729265,27.78060087813299]]]}"
0000000000000000001d,0.08357428902384041,5.5523074644809745,60.14507101290477,163,1492.6783800204073,14.401345273189772,18.58551668053409,0.2029395966753125,0.03265137853009484,1.5710235722434032,"{""type"":""Polygon"",""coordinates"":[[[-81.23470346627138,27.781095848152326],[-81.23432004938405,27.600542428306287],[-81.18365238873454,27.600591411183466],[-81.13298470793775,27.60064050974699],[-81.08231709960306,27.60068954163912],[-81.0316494031625,27.600738574601422],[-81.03170291122031,27.78129206032093],[-81.0824530991957,27.78124299178907],[-81.13320317605186,27.781193936092603],[-81.18395338563886,27.781144919794816],[-81.23470346627138,27.781095848152326]]]}"
0000000000000000001e,0.13973220686653964,8.446227870452512,52.20027038465939,164,1726.539303140744,14.292641038166641,23.25759143051912,0.6250921231094139,0.030641816879494802,1.648412407825898,"{""type"":""Polygon"",""coordinates"":[[[-81.03170291122031,27.78129206032093],[-81.0316494031625,27.600738574601422],[-80.98098179429077,27.600712946830008],[-80.93031411100814,27.60068731385937],[-80.8796464435896,27.60066167074597],[-80.82897879745404,27.600636006994076],[-80.82869790154477,27.781189489251865],[-80.87944913891192,27.781215157210283],[-80.93020037652788,27.78124072653338],[-80.98095169247205,27.78126639066315],[-81.03170291122031,27.78129206032093]]]}"
0000000000000000001f,0.1779800153168418,5.134353996011075,46.67704867474162,165,1473.7918143559007,12.698643791172643,24.004737177477917,0.41247610469039686,9.986223312786384,4.168568408588834,"{""type"":""Polygon"",""coordinates"":[[[-80.82897879745404,27.600636006994076],[-80.77831227636092,27.60053681715626],[-80.72764570241574,27.600437595284014],[-80.67697916374895,27.6003383363209],[-80.6263126634291,27.600239206948025],[-80.62569729333566,27.780788190777653],[-80.67644746078363,27.780888452393693],[-80.72719756422748,27.7809888484069],[-80.77794776900998,27.7810891351352],[-80.82869790154477,27.781189489251865],[-80.82897879745404,27.600636006994076]]]}"
00000000000000000020,0.516637252302382,7.324715257232326,42.62484821586114,166,1949.6571065545902,14.778464693734225,20.459878458642947,12.466948993876663,0.796400644866773,2.02784654857203,"{""type"":""Polygon"",""coordinates"":[[[-80.6263126634291,27.600239206948025],[-80.57564722087005,27.600065218845945],[-80.52498182230916,27.599891354477645],[-80.47431638422717,27.599717419641802],[-80.42365099212434,27.59954358645295],[-80.42270121666465,27.780088108176596],[-80.47345025371384,27.780263131303265],[-80.52419923753037,27.780438083364828],[-80.57494825145041,27.780613158598314],[-80.62569729333566,27.780788190777653],[-80.6263126634291,27.600239206948025]]]}"
00000000000000000021,0.6140754573879702,1.9612767510249671,20.547463169267555,167,3380.7545120216164,7.233135137842482,16.409617847611305,45.40033915040677,6.949851532258658,1.0058886241512301,"{""type"":""Polygon"",""coordinates"":[[[-80.42365099212434,27.59954358645295],[-80.3729877699594,27.599296039538608],[-80.32232459613996,27.59904858883142],[-80.27166138464925,27.598801128432765],[-80.22099821891214,27.59855365292396],[-80.2197139910724,27.77909373192681],[-80.27046076611873,27.779342279070885],[-80.32120757582757,27.77959090994476],[-80.3719544209231,27.77983945879687],[-80.42270121666465,27.780088108176596],[-80.42365099212434,27.59954358645295]]]}"
00000000000000000022,0.4647627961022687,0.9190095174134023,12.231786273995581,168,4283.78136153886,1.8344059003724065,5.882709859152578,72.2297120671789,5.796766381807804,0.7227723471784165,"{""type"":""Polygon"",""coordinates"":[[[-82.86141921406747,27.94925297479762],[-82.85833800986633,27.76880210683379],[-82.80761568122365,27.769446473327108],[-82.7568934499026,27.77009077373907],[-82.7061711823725,27.770735080426583],[-82.6554489087522,27.771379474153935],[-82.65819566621526,27.95185262197764],[-82.70900161267542,27.95120272965931],[-82.75980749917309,27.950552846343466],[-82.81061337692805,27.949902895719465],[-82.86141921406747,27.94925297479762]]]}"
00000000000000000023,0.5600350996151016,1.2568541969965914,17.98908481742221,169,4787.379695177902,3.003561813214209,11.830763217198834,55.95653710388289,8.616578984105471,1.1464100672077877,"{""type"":""Polygon"",""coordinates"":[[[-82.65819566621526,27.95185262197764],[-82.6554489087522,27.771379474153935],[-82.60472105025374,27.771950263420464],[-82.55399323556037,27.772520952838153],[-82.50326532761474,27.77309179202681],[-82.4525375188281,27.773662514687558],[-82.4549454278956,27.954153583120114],[-82.50575802720428,27.953578365278684],[-82.55657059144745,27.953003125356233],[-82.60738309245808,27.952427871845867],[-82.65819566621526,27.95185262197764]]]}"
00000000000000000024,0.9351626334061062,2.1830960501049126,26.45935971184232,170,3767.6892031640145,6.356839671059325,18.26048181983949,40.20686094569465,4.745530510656218,1.5266533144276386,"{""type"":""Polygon"",""coordinates"":[[[-82.4549454278956,27.954153583120114],[-82.4525375188281,27.773662514687558],[-82.40180404580413,27.77415863518352],[-82.3510706336507,27.774654625663736],[-82.30033722485582,27.775150739781377],[-82.24960384390256,27.77564679106885],[-82.25167731471302,27.956151189636433],[-82.30249435482699,27.955651788331778],[-82.35331137652383,27.95515242390546],[-82.4041283544498,27.954652927429425],[-82.4549454278956,27.954153583120114]]]}"
00000000000000000025,0.3524629689529976,5.546500227615494,31.915351197671605,171,1894.704806189152,11.793144428691427,38.09667022547897,9.69295188889479,1.6454892760321695,0.8639860224327536,"{""type"":""Polygon"",""coordinates"":[[[-82.25167731471302,27.956151189636433],[-82.24960384390256,27.77564679106885],[-82.198864790617,27.776068225115388],[-82.1481258039772,27.776489587036636],[-82.09738682346574,27.776910952245935],[-82.04664778767659,27.777332395922613],[-82.04838684224238,27.95785018180491],[-82.09920946373344,27.95742543722517],[-82.15003207051399,27.957000697605785],[-82.20085472294654,27.956575976632262],[-82.25167731471302,27.956151189636433]]]}"
00000000000000000026,0.9710053262630204,4.646514587221666,33.92567106929654,172,1934.346756120339,19.27783974025328,24.150969767645368,10.596520752095799,5.379114661325646,3.8464347105316974,"{""type"":""Polygon"",""coordinates"":[[[-82.04838684224238,27.95785018180491],[-82.04664778767659,27.777332395922613],[-81.995905473007,27.77767908010975],[-81.94516313966065,27.778025746201575],[-81.89442080727598,27.778372473952178],[-81.84367849484967,27.77871916534471],[-81.84507863132951,27.959250301547836],[-81.89590569318455,27.958900255945824],[-81.94673273459311,27.958550183442995],[-81.99755981888353,27.958200186894704],[-82.04838684224238,27.95785018180491]]]}"
00000000000000000027,0.7764395248048095,8.252864241329783,36.423594923269874,173,1860.1991528690853,19.236528700767973,23.70367126120734,6.026622275292193,4.497986764158692,1.6019716346144781,"{""type"":""Polygon"",""coordinates"":[[[-81.84507863132951,27.959250301547836],[-81.84367849484967,27.77871916534471],[-81.7929328003207,27.77899223715246],[-81.7421870736261,27.779265348321182],[-81.69144141524556,27.779538494492332],[-81.64069575806191,27.779811661240256],[-81.64176144238266,27.960347221478845],[-81.69259074549672,27.96007299819519],[-81.7434200145536,27.959798805998236],[-81.79424931581924,27.9595245706702],[-81.84507863132951,27.959250301547836]]]}"
00000000000000000028,1.5414743710010028,5.947060990171801,38.107667585084215,174,1629.4012923582127,19.018727375519433,20.656341945041703,6.399100385710309,7.266185935345951,1.6326220459150211,"{""type"":""Polygon"",""coordinates"":[[[-81.64176144238266,27.960347221478845],[-81.64069575806191,27.779811661240256],[-81.58994777545053,27.78000895489315],[-81.53919990530288,27.780206267124164],[-81.48845199469942,27.780403578123597],[-81.43770405729265,27.78060087813299],[-81.43843088274765,27.961145429038712],[-81.48926352268609,27.96094586367634],[-81.54009618642415,27.9607463016693],[-81.59092877563509,27.96054674762698],[-81.64176144238266,27.960347221478845]]]}"
00000000000000000029,0.15328754104974962,1.9716819079274426,33.80070661888091,175,1255.252405365566,8.119705417547355,23.419027318183254,1.0022580304088906,30.81683065650409,2.9791007473117324,"{""type"":""Polygon"",""coordinates"":[[[-81.43843088274765,27.961145429038712],[-81.43770405729265,27.78060087813299],[-81.38695392526307,27.780724615648555],[-81.33620378898007,27.78084833440659],[-81.28545366026256,27.78097211326589],[-81.23470346627138,27.781095848152326],[-81.23509587408783,27.961644818297366],[-81.28592963159691,27.96151995809361],[-81.33676337970383,27.961395158036513],[-81.38759719024385,27.961270256105003],[-81.43843088274765,27.961145429038712]]]}"
0000000000000000002a,0.08259436633416394,6.603076758971512,52.53016381459125,176,1464.7544547721486,11.930376210413053,17.72014387699238,0.4625890015357116,9.766693072351028,1.9889281226813271,"{""type"":""Polygon"",""coordinates"":[[[-81.23509587408783,27.961644818297366],[-81.23470346627138,27.781095848152326],[-81.18395338563886,27.781144919794816],[-81.13320317605186,27.781193936092603],[-81.0824530991957,27.78124299178907],[-81.03170291122031,27.78129206032093],[-81.03175195321928,27.961841004641794],[-81.08258791961153,27.961791989892568],[-81.13342391574746,27.961742918436826],[-81.18425993199892,27.96169388917682],[-81.23509587408783,27.961644818297366]]]}"
0000000000000000002b,0.10800261329289915,9.526680189181286,50.258887015875366,177,1799.6218857985853,14.50208956741342,24.20358047486105,0.32901602367778804,0.046359903903119705,0.6250455004167186,"{""type"":""Polygon"",""coordinates"":[[[-81.03175195321928,27.961841004641794],[-81.03170291122031,27.78129206032093],[-80.98095169247205,27.78126639066315],[-80.93020037652788,27.78124072653338],[-80.87944913891192,27.781215157210283],[-80.82869790154477,27.781189489251865],[-80.82841252719008,27.96173848179445],[-80.8792473591268,27.961764120007327],[-80.9300822544918,27.961789763742576],[-80.98091712174171,27.961815417979917],[-81.03175195321928,27.961841004641794]]]}"
0000000000000000002c,0.2030087430555637,7.357587458791425,47.39995620315199,178,1478.0838126537697,12.720495795377127,21.788824211499822,2.901749489559655,6.676848910914188,8.428639373742714,"{""type"":""Polygon"",""coordinates"":[[[-80.82869790154477,27.781189489251865],[-80.77794776900998,27.7810891351352],[-80.72719756422748,27.7809888484069],[-80.67644746078363,27.780888452393693],[-80.62569729333566,27.780788190777653],[-80.62507751459391,27.96133274777076],[-80.67591126842842,27.961434189137602],[-80.72674502503666,27.961535603264263],[-80.77757877971881,27.961637001028876],[-80.82841252719008,27.96173848179445],[-80.82869790154477,27.781189489251865]]]}"
0000000000000000002d,0.5868977255452649,1.3987489413144267,42.55334689416015,179,4994.283530699981,13.406538423951933,28.031484132384424,10.181482684609383,2.878082403741034,1.0926196043230523,"{""type"":""Polygon"",""coordinates"":[[[-80.62569729333566,27.780788190777653],[-80.57494825145041,27.780613158598314],[-80.52419923753037,27.780438083364828],[-80.47345025371384,27.780263131303265],[-80.42270121666465,27.780088108176596],[-80.42174251574716,27.96062820806546],[-80.47257622315678,27.960804282191745],[-80.5234100311348,27.9609804828429],[-80.57424376765037,27.9611565438517],[-80.62507751459391,27.96133274777076],[-80.62569729333566,27.780788190777653]]]}"
0000000000000000002e,1.0096740906354804,4.030828102158397,30.250279473729467,180,125.09129867749044,12.251397368647346,17.580574426003952,24.83360564106973,9.144724395906783,1.150012898787514,"{""type"":""Polygon"",""coordinates"":[[[-80.42270121666465,27.780088108176596],[-80.3719544209231,27.77983945879687],[-80.32120757582757,27.77959090994476],[-80.27046076611873,27.779342279070885],[-80.2197139910724,27.77909373192681],[-80.21842089277527,27.959624837351715],[-80.2692512847863,27.95987566276712],[-80.3200817002498,27.960126493062035],[-80.37091205413286,27.960377333720356],[-80.42174251574716,27.96062820806546],[-80.42270121666465,27.780088108176596]]]}"
0000000000000000002f,0.35419338604152645,0.39472701592609855,12.996158497978737,181,4666.049090773479,2.0537100021104844,15.906863361851965,59.11976029676747,8.447297047745787,0.7541890230043635,"{""type"":""Polygon"",""coordinates"":[[[-82.86452722395757,28.12970391311675],[-82.86141921406747,27.94925297479762],[-82.81061337692805,27.949902895719465],[-82.75980749917309,27.950552846343466],[-82.70900161267542,27.95120272965931],[-82.65819566621526,27.95185262197764],[-82.66096480962229,28.132321420419203],[-82.71185539281555,28.13166701793088],[-82.7627460249249,28.131012642623073],[-82.81363659145767,28.130358298361017],[-82.86452722395757,28.12970391311675]]]}"
00000000000000000030,0.4783824854707011,0.9578519074257039,20.98349804334035,182,2539.8363524463666,3.5890298370151674,18.927738723425225,50.81060001328656,3.477360591265613,1.8139091696744318,"{""type"":""Polygon"",""coordinates"":[[[-82.66096480962229,28.132321420419203],[-82.65819566621526,27.95185262197764],[-82.60738309245808,27.952427871845867],[-82.55657059144745,27.953003125356233],[-82.50575802720428,27.953578365278684],[-82.4549454278956,27.954153583120114],[-82.45738011474833,28.134640088030785],[-82.50827623954902,28.134060441507927],[-82.55917244415248,28.13348079209067],[-82.61006861667695,28.13290105493585],[-82.66096480962229,28.132321420419203]]]}"
00000000000000000031,0.35604832498101074,1.9357520086517372,19.791480474138766,183,1340.0795269484945,4.275478244063932,33.06153632326923,37.959028179323354,1.8385711959544915,0.8960163296193656,"{""type"":""Polygon"",""coordinates"":[[[-82.45738011474833,28.134640088030785],[-82.4549454278956,27.954153583120114],[-82.4041283544498,27.954652927429425],[-82.35331137652383,27.95515242390546],[-82.30249435482699,27.955651788331778],[-82.25167731471302,27.956151189636433],[-82.25376862922116,28.136651143660416],[-82.30467146385872,28.13614838297896],[-82.35557431317027,28.135645671991995],[-82.40647723344145,28.13514293526414],[-82.45738011474833,28.134640088030785]]]}"
00000000000000000032,0.27608516619266715,4.767132299998593,35.57419413537306,184,1942.9270468198365,12.232006186831674,32.50456969048591,13.26028835278745,0.41550692332187694,0.381808769802489,"{""type"":""Polygon"",""coordinates"":[[[-82.25376862922116,28.136651143660416],[-82.25167731471302,27.956151189636433],[-82.20085472294654,27.956575976632262],[-82.15003207051399,27.957000697605785],[-82.09920946373344,27.95742543722517],[-82.04838684224238,27.95785018180491],[-82.05013932168983,28.138363519281825],[-82.10104659487268,28.137935408268085],[-82.1519539751085,28.137507320678335],[-82.2028612726705,28.137079255922814],[-82.25376862922116,28.136651143660416]]]}"
00000000000000000033,0.2660214570017598,2.3806213099895723,23.005135700775217,185,1563.9486766569219,11.531612481415605,24.479193509879607,32.0871779716396,5.396536649044633,1.693068623566302,"{""type"":""Polygon"",""coordinates"":[[[-82.05013932168983,28.138363519281825],[-82.04838684224238,27.95785018180491],[-81.99755981888353,27.958200186894704],[-81.94673273459311,27.958550183442995],[-81.89590569318455,27.958900255945824],[-81.84507863132951,27.959250301547836],[-81.8464921625686,28.139772529113326],[-81.89740396100035,28.13942024402349],[-81.94831569831726,28.139068029572115],[-81.9992275201663,28.138715727467925],[-82.05013932168983,28.138363519281825]]]}"
00000000000000000034,0.49604611449373043,2.362607616119989,21.74560601825138,186,1315.265562137816,12.430902458483814,16.093077962998336,25.219865211799878,20.846048985198095,2.043022917633368,"{""type"":""Polygon"",""coordinates"":[[[-81.8464921625686,28.139772529113326],[-81.84507863132951,27.959250301547836],[-81.79424931581924,27.9595245706702],[-81.7434200145536,27.959798805998236],[-81.69259074549672,27.96007299819519],[-81.64176144238266,27.960347221478845],[-81.64283162554385,28.140882894737164],[-81.69374674088814,28.14060531587839],[-81.74466186718593,28.140327691958174],[-81.79557698623682,28.140050121118847],[-81.8464921625686,28.139772529113326]]]}"
00000000000000000035,1.102043582240697,4.118995786968477,30.54383902574143,187,1722.3410921979973,12.628452284257392,29.4876506317977,12.502720164543154,8.722277176625711,1.0421369032885057,"{""type"":""Polygon"",""coordinates"":[[[-81.64283162554385,28.140882894737164],[-81.64176144238266,27.960347221478845],[-81.59092877563509,27.96054674762698],[-81.54009618642415,27.9607463016693],[-81.48926352268609,27.96094586367634],[-81.43843088274765,27.961145429038712],[-81.43916222758897,28.141685537858468],[-81.49007956525449,28.141484824619287],[-81.5409968933938,28.141284211964585],[-81.5919142801301,28.141083537632074],[-81.64283162554385,28.140882894737164]]]}"
00000000000000000036,0.0803099323862024,6.227817369652923,45.479816404682474,188,1590.6321906022606,10.392807207035355,25.64334561087535,0.39225790179200104,10.902412833477046,2.7497627572299757,"{""type"":""Polygon"",""coordinates"":[[[-81.43916222758897,28.141685537858468],[-81.43843088274765,27.961145429038712],[-81.38759719024385,27.961270256105003],[-81.33676337970383,27.961395158036513],[-81.28592963159691,27.96151995809361],[-81.23509587408783,27.961644818297366],[-81.23548827991115,28.142184955193386],[-81.28640677583418,28.14206007241429],[-81.33732523254038,28.141935258292534],[-81.38824372101676,28.141810351079368],[-81.43916222758897,28.141685537858468]]]}"
